Runs	UMAP1	UMAP2	CellType	NumofReads
SRR1779731	-6.16006474654659	7.38410338856663	GM12878	14052
SRR1779732	-7.12555365722164	7.644928068895	GM12878	20436
SRR1779733	-8.0240064160107	7.09205493428197	GM12878	90704
SRR1779734	-7.2841644779919	7.46110066868748	GM12878	21398
SRR1779735	-5.9282918469189	5.45461997487034	GM12878	11172
SRR1779736	-7.21459441344722	5.92006740071263	GM12878	16966
SRR1779737	-5.87123208205684	5.20405206181492	GM12878	5750
SRR1779738	-6.63725190322384	8.22431859471287	GM12878	27408
SRR1779740	-5.95544104735836	0.835689307231566	GM12878	31662
SRR1779741	-7.44298081557735	2.35312339760747	GM12878	84506
SRR1779742	-6.72888903777584	8.07628545262303	GM12878	28580
SRR1779743	-7.96148305098995	6.73048934437718	GM12878	34622
SRR1779744	-6.33973031203731	7.47552117802586	GM12878	14960
SRR1779745	-10.0033288494824	5.66779002644505	GM12878	51442
SRR1779746	-7.2342114941357	7.90096339680638	GM12878	29942
SRR1779747	-6.20301728408321	6.63579997517552	GM12878	9156
SRR1779749	-8.26074128310665	4.90946373440709	GM12878	24210
SRR1779750	-8.00433545272335	5.0617195079514	GM12878	16076
SRR1779751	-6.43839554946407	8.0184837291428	GM12878	16618
SRR1779752	-6.7707858578442	6.69270905949559	GM12878	13124
SRR1779753	-9.0474496380566	4.97943410374608	GM12878	34126
SRR1779754	-5.81859069030269	4.77612766720738	GM12878	4816
SRR1779755	-8.06388144652828	6.60219869114842	GM12878	24890
SRR1779756	-7.11377768676265	3.07917603947606	GM12878	4944
SRR1779757	-7.37005906264766	6.68831119038548	GM12878	29568
SRR1779759	-6.21355300109371	1.64033529259648	GM12878	2228
SRR1779760	-6.13097815673336	3.02622065045323	GM12878	3794
SRR1779761	-6.11645560424312	1.90056601263966	GM12878	2292
SRR1779762	-6.24854521911129	7.25834140278783	GM12878	14242
SRR1779763	-5.78064065139278	3.59445819355931	GM12878	5566
SRR1779764	-6.12940793197139	1.95192882515874	GM12878	3254
SRR1779765	-6.01674513976558	6.95895776249852	GM12878	5746
SRR1779766	-6.17872529189571	2.8325535962769	GM12878	3496
SRR1779767	-8.22008710067257	4.85788783528294	GM12878	27698
SRR1779768	-5.91068988006099	5.77116641499486	GM12878	7904
SRR1779769	-10.1311345593212	4.5917864749619	GM12878	72358
SRR1779770	-9.07061915557369	5.81615695454564	GM12878	39966
SRR1779771	-6.41127305190548	3.75982436634984	GM12878	9900
SRR1779772	-7.97980742614254	6.42259511448826	GM12878	22558
SRR1779774	-6.86573176543697	8.0226946780869	GM12878	28102
SRR1779776	-6.30302243392452	7.63806399800267	GM12878	9510
SRR1779777	-7.16386370818599	1.38824048735585	GM12878	4054
SRR1779779	-7.84224801223262	7.40174827076878	GM12878	51410
SRR1779780	-8.81993870894893	4.48776635624852	GM12878	26418
SRR1779781	-7.26850705306514	1.61128541924443	GM12878	5876
SRR1779782	-8.3185563580273	4.69422063328709	GM12878	20678
SRR1779783	-8.34012370269283	5.02961883046116	GM12878	30906
SRR1779784	-7.26357178847774	1.54050126769032	GM12878	3652
SRR1779785	-8.33364157836422	6.73968133427586	GM12878	44890
SRR1779787	-6.71871762435421	7.77073964573826	GM12878	21940
SRR1779788	-6.96676068465694	1.44325211741414	GM12878	6292
SRR1779789	-8.77424435775264	5.40714463688817	GM12878	33368
SRR1779790	-6.59057049911007	5.33923396565404	GM12878	15338
SRR1779791	-6.78069167296871	1.50776091315236	GM12878	3806
SRR1779792	-6.24638419311031	1.86697718598332	GM12878	6764
SRR1779793	-8.99646334807857	5.69180736042943	GM12878	37032
SRR1779794	-8.85179619948848	2.89935359456029	GM12878	172734
SRR1779795	-10.1201463238476	4.82211193539586	GM12878	64188
SRR1779796	-8.69245248000606	4.14926943280186	GM12878	29316
SRR1779797	-7.28889947097286	2.81719502903905	GM12878	8590
SRR1779798	-9.9618955151318	5.74530992009129	GM12878	43540
SRR1779799	-7.97690730254635	5.01519546009984	GM12878	18248
SRR1779800	-9.27468257110103	3.77822193600621	GM12878	319450
SRR1779801	-10.0005422131298	3.80940231778111	GM12878	50970
SRR1779802	-6.24755005996212	7.50893649556126	GM12878	17958
SRR1779803	-5.73587279479488	4.22411307789769	GM12878	6286
SRR1779804	-9.71123461883053	5.85027894474949	GM12878	89520
SRR1779805	-7.75244622390255	7.40546903111424	GM12878	49858
SRR1779806	-7.98335271041378	7.16202125050511	GM12878	31044
SRR1779807	-7.18733220260128	5.39436635472264	GM12878	15708
SRR1779808	-9.83086066405758	4.54541596867528	GM12878	48084
SRR1779809	-10.4218955532788	5.01114425160374	GM12878	102078
SRR1779810	-7.770402480769	7.59043654896702	GM12878	36532
SRR1779811	-6.02728037993892	2.22414180733647	GM12878	4692
SRR1779812	-6.96520428817257	8.02315530278172	GM12878	28530
SRR1779813	-9.45111136596187	5.34674367405858	GM12878	43642
SRR1779814	-10.2309470669506	3.9161055991837	GM12878	200566
SRR1779815	-8.01993422667965	7.377838225145	GM12878	41250
SRR1779816	-6.274224330592	3.03106317021336	GM12878	13014
SRR1779817	-7.93248610656246	6.48050603367772	GM12878	27048
SRR1779818	-9.2654786602734	4.54535970189061	GM12878	40242
SRR1779819	-6.74966817061885	2.88789984681096	GM12878	5108
SRR1779820	-9.54043154876217	5.65356406666722	GM12878	41866
SRR1779821	-9.78742175261959	3.56212195851292	GM12878	63902
SRR1779822	-6.38629870574459	1.5450825402924	GM12878	4776
SRR1779823	-8.48349147002681	6.3771754214951	GM12878	33750
SRR1779824	-6.41113143126949	2.97805270649876	GM12878	4638
SRR1779825	-9.38907485167965	5.41496142842259	GM12878	47398
SRR1779826	-6.69709735076412	6.94288596608128	GM12878	18456
SRR1779827	-9.1962533489941	4.69732341267552	GM12878	37112
SRR1779828	-10.0067210690258	5.15997323491063	GM12878	78100
SRR1779829	-5.74056248824581	3.36976084210362	GM12878	3642
SRR1779830	-9.79032473723873	5.87336263157811	GM12878	47740
SRR1779831	-6.096574355769	4.27565679051366	GM12878	7594
SRR1779832	-8.34376912276729	6.48101481892552	GM12878	35968
SRR1779833	-6.10140280883297	7.34077939488377	GM12878	10362
SRR1779834	-7.5767875210522	5.09764537312474	GM12878	19972
SRR1779835	-8.51278786818966	5.12552937962498	GM12878	31442
SRR1779836	-6.43366532485469	7.16403779484715	GM12878	12714
SRR1779837	-10.4850354687451	4.88980278470006	GM12878	167652
SRR1779838	-7.16277890365108	7.70147475697484	GM12878	22280
SRR1779839	-7.7966590420483	6.29457196690526	GM12878	22272
SRR1779840	-8.33737950484737	6.81432113148656	GM12878	42784
SRR1779841	-6.12620740096553	1.217328012962	GM12878	10546
SRR1779842	-7.60507159392818	7.62130889393773	GM12878	49466
SRR1779843	-7.15720658462032	7.25611409642186	GM12878	18348
SRR1779844	-10.0830474392651	5.48785838582005	GM12878	83780
SRR1779845	-6.44520526092037	5.39845094181981	GM12878	10288
SRR1779846	-9.92446952025875	5.50257644154515	GM12878	100748
SRR1779847	-10.2558017269848	5.23909863926854	GM12878	213316
SRR1779848	-6.42960171859249	3.97762617566075	GM12878	7162
SRR1779849	-9.9197469250439	4.06913647152867	GM12878	53846
SRR1779850	-7.24764399688228	4.96183595158543	GM12878	17262
SRR1779851	-10.1423421398877	3.77152094342198	GM12878	166866
SRR1779852	-9.18083815734371	6.27383002736058	GM12878	71220
SRR1779853	-9.290422012019	3.70020780064549	GM12878	48492
SRR1779854	-8.1883450047253	5.73763331868138	GM12878	21812
SRR1779855	-6.71393685500606	5.44714364506688	GM12878	16082
SRR1779857	-6.1883278385876	0.924700521905085	GM12878	3810
SRR1779858	-9.99335436980709	5.80100450016942	GM12878	66214
SRR1779859	-9.39379363219722	4.15529665448155	GM12878	45878
SRR1779860	-9.75459914367183	4.25213226773228	GM12878	50210
SRR1779861	-8.29109101455196	5.91013917424168	GM12878	33034
SRR1779862	-7.5022345082043	5.70786532856908	GM12878	21110
SRR1779863	-9.98850207488521	4.25297889210667	GM12878	157760
SRR1779864	-9.93351798217281	4.59181317784276	GM12878	78178
SRR1779865	-6.30647521178707	1.80198720194783	GM12878	2902
SRR1779866	-9.8806958691357	4.30806979634251	GM12878	74276
SRR1779867	-6.21254019896968	3.18948516346898	GM12878	5810
SRR1779868	-9.02758269469722	4.91393646695103	GM12878	39486
SRR1779869	-9.26130442779049	3.18323978878941	GM12878	40982
SRR1779870	-7.73805146377071	7.57396277882542	GM12878	54016
SRR1779871	-10.3482394711254	4.81675252415623	GM12878	1006340
SRR1779872	-9.46866278808101	4.89642676808324	GM12878	71608
SRR1779873	-6.1524677769421	2.16204890706029	GM12878	3200
SRR1779874	-6.83298735778316	8.1609831760117	GM12878	62068
SRR1779875	-7.37071900527462	4.35199460484471	GM12878	18342
SRR1779876	-8.23408131759151	4.1931458423325	GM12878	18838
SRR1779877	-9.6660266415356	3.9256168315598	GM12878	58656
SRR1779878	-8.33367161910518	3.89986714817967	GM12878	27244
SRR1779879	-7.97949795882686	3.35349473454442	GM12878	23698
SRR1779880	-7.45541339080318	3.608386845369	GM12878	30112
SRR1779881	-7.15882878463253	1.46332368351903	GM12878	4806
SRR1779882	-7.30183177154049	3.62269005276646	GM12878	13468
SRR1779883	-7.19215779464229	2.82645604111638	GM12878	7922
SRR1779884	-8.63398461501583	3.37063917614903	GM12878	29316
SRR1779885	-7.29357485930904	4.20609054066624	GM12878	23046
SRR1779886	-6.23037963073238	1.02811997481074	GM12878	15890
SRR1779887	-5.89321856658443	-0.065795927267412	GM12878	3926
SRR1779888	-7.60693936507686	5.27480563618626	GM12878	25632
SRR1779889	-7.91433148543819	3.89956197239842	GM12878	22400
SRR1779890	-6.21273427169307	0.946109427645912	GM12878	14894
SRR1779891	-8.01604466598018	3.31701025464024	GM12878	21088
SRR1779892	-9.69578318755611	3.87503990628209	GM12878	55932
SRR1779893	-7.64724545638546	5.50694808461156	GM12878	18072
SRR1779894	-8.74335627715572	3.33262762524571	GM12878	26600
SRR1779895	-7.36996417205318	1.71053525902714	GM12878	8178
SRR1779896	-8.82974963347896	5.11751613118138	GM12878	40554
SRR1779897	-5.85024361770137	-0.112572460394243	GM12878	13136
SRR1779898	-8.20211653869137	4.94014939763035	GM12878	39298
SRR1779899	-7.95637898604854	4.05204781987157	GM12878	22356
SRR1779900	-6.49754433791622	7.16094264485325	GM12878	18084
SRR1779901	-7.8817887799023	2.35625645615544	GM12878	124442
SRR1779902	-9.24978308837398	5.18192252613988	GM12878	50012
SRR1779903	-7.52458005111202	2.07001885868992	GM12878	129468
SRR1779904	-7.34993176619991	1.89150926567998	GM12878	18632
SRR1779905	-6.98622327010616	4.87616285778966	GM12878	9972
SRR1779906	-8.00990014235958	3.90953669049229	GM12878	18590
SRR1779907	-5.82784037749752	5.36191424824681	GM12878	12326
SRR1779908	-8.24247746627315	6.99665317036595	GM12878	59134
SRR1779909	-8.63712649505123	5.75154122807469	GM12878	44942
SRR1779910	-9.38819651763424	5.93299493290867	GM12878	52160
SRR1779911	-6.32518868606075	1.1611755947062	GM12878	3222
SRR1779912	-7.44595866363033	6.70974549748387	GM12878	14814
SRR1779913	-8.59203391234859	5.91665229298558	GM12878	32356
SRR1779914	-9.95706038634762	3.76346001126256	GM12878	65116
SRR1779915	-7.89974646728023	6.94649896122899	GM12878	69254
SRR1779916	-8.21697430770382	2.69202122189488	GM12878	305526
SRR1779917	-7.78814749877437	3.17046436764683	GM12878	14388
SRR1779918	-6.83627514998897	5.11828526951756	GM12878	11566
SRR1779919	-9.35664897124752	3.59252938725438	GM12878	27036
SRR1779920	-7.24769406478389	6.05655154683079	GM12878	19118
SRR1779921	-8.81854539077266	3.38961729504552	GM12878	47508
SRR1779922	-8.9465089337109	3.30936321713414	GM12878	43924
SRR1779923	-8.98214821975216	5.48123607136693	GM12878	22858
SRR1779924	-7.22740369002803	3.47894534565892	GM12878	94018
SRR1779925	-8.34086709182247	3.58060821988072	GM12878	26744
SRR1779926	-7.54664044539913	3.31775030590977	GM12878	16854
SRR1779927	-7.23558526198848	1.54614284731831	GM12878	9100
SRR1779928	-5.81801228682979	-0.39822843573604	GM12878	6480
SRR1779929	-8.92323069732174	3.52415785290684	GM12878	28722
SRR1779930	-6.34689860503658	5.33146581150975	GM12878	18408
SRR1779931	-5.58557419936641	4.7718435237595	GM12878	8766
SRR1779932	-7.42012124221309	3.81951698758092	GM12878	12684
SRR1779933	-8.52574591796383	3.63767609097447	GM12878	28872
SRR1779934	-8.57797103087887	4.29617557026829	GM12878	33798
SRR1779935	-7.12550215880855	6.67486009098973	GM12878	17710
SRR1779936	-6.70045094649776	8.18248137928929	GM12878	48484
SRR1779937	-5.77772479217037	3.69401869275059	GM12878	4870
SRR1779938	-7.55189995925411	2.72148296334233	GM12878	13874
SRR1779939	-7.10991244475826	5.25022277333226	GM12878	16896
SRR1779940	-10.1619449154614	3.85806116558995	GM12878	84012
SRR1779941	-9.44324546020015	5.65186843373265	GM12878	60188
SRR1779942	-8.3970008389233	6.14104232289281	GM12878	29054
SRR1779943	-6.02996020476802	2.84625563122716	GM12878	3996
SRR1779944	-9.57383685271724	3.96405515171971	GM12878	38186
SRR1779945	-7.60467581908687	2.0223113010117	GM12878	56674
SRR1779946	-8.08566384475216	4.04523214795079	GM12878	20444
SRR1779947	-9.64135127227291	3.8134706924149	GM12878	45380
SRR1779948	-6.0091081158398	0.503225029487272	GM12878	3556
SRR1779949	-7.76506381194576	6.66910848118748	GM12878	23330
SRR1779950	-9.81749587218746	3.62964162327733	GM12878	71168
SRR1779951	-7.70058493773922	6.61768731572117	GM12878	25360
SRR1779952	-6.19938426177486	1.72240784861531	GM12878	7568
SRR1779953	-5.67368226211055	4.85308608509984	GM12878	9526
SRR1779954	-8.98944144408687	3.50651154019322	GM12878	35374
SRR1779955	-7.34003405730709	5.20614394642796	GM12878	17136
SRR1779956	-8.7052546040295	6.03538283802952	GM12878	34090
SRR1779957	-9.12537245910152	5.04537019230809	GM12878	37668
SRR1779958	-6.23406796615108	1.49301061131444	GM12878	8912
SRR1779959	-8.75471692244991	4.05211791493382	GM12878	33594
SRR1779960	-7.36046557586177	7.42704686619725	GM12878	27878
SRR1779961	-8.17641692321285	6.40809020497288	GM12878	38442
SRR1779962	-7.43667559783443	7.45835694767918	GM12878	33838
SRR1779963	-10.4152312771557	5.05015429951634	GM12878	82992
SRR1779964	-7.54351811568721	7.02672347523656	GM12878	33178
SRR1779965	-8.36185984771236	5.86011657216038	GM12878	28878
SRR1779966	-8.22325663726314	6.82032927967991	GM12878	30560
SRR1779967	-5.7720795170544	-0.092328696470598	GM12878	2876
SRR1779968	-9.28349929015621	3.12386283375706	GM12878	699034
SRR1779969	-10.299699355769	4.64765891530003	GM12878	107858
SRR1779970	-10.3531146542309	5.04058751561131	GM12878	76190
SRR1779971	-7.30874924819454	6.3932624767014	GM12878	21790
SRR1779973	-7.06289010207637	4.67369636990513	GM12878	17658
SRR1779974	-6.81048970382198	1.34341201283421	GM12878	3420
SRR1779975	-9.94999842803463	3.74538239933934	GM12878	89644
SRR1779976	-6.60029940764888	1.19095753230538	GM12878	2876
SRR1779977	-8.2173567311047	4.99787053563084	GM12878	24684
SRR1779978	-8.43167643706783	5.74688062169041	GM12878	20296
SRR1779979	-9.27238993804439	6.23426064946141	GM12878	45886
SRR1779983	-7.50666527907833	5.3596816966721	GM12878	19750
SRR1779984	-6.57853846709713	8.14791545369114	GM12878	24152
SRR1779985	-7.0619965092419	5.82778844334569	GM12878	19210
SRR1779989	-7.1613092915295	3.432277054567	GM12878	7258
SRR1779990	-8.66391139190181	6.2505737254807	GM12878	28156
SRR1779991	-6.59971099059566	7.05755338170018	GM12878	14676
SRR1779995	-9.46523528258785	5.81810912587132	GM12878	38770
SRR1779996	-7.29653458755001	5.40438184239354	GM12878	14574
SRR1779997	-8.04988246123775	6.25323733784642	GM12878	26146
SRR1779998	-9.32381491820797	5.77092704274144	GM12878	34680
SRR1780001	-6.9606576458691	4.49372086026158	GM12878	9738
SRR1780002	-7.7220101849316	5.68475017048802	GM12878	19844
SRR1780003	-6.64412455718502	4.36396607853856	GM12878	9790
SRR1780007	-7.12020640532955	4.07625660397496	GM12878	23010
SRR1780008	-5.73062377135738	4.76792439915623	GM12878	7432
SRR1780009	-8.74127345244869	3.25700077511754	GM12878	23344
SRR1780010	-8.59664206664547	5.4609476039597	GM12878	29264
SRR1780012	-8.96926455657467	3.61498579480137	GM12878	32510
SRR1780013	-6.65961699645504	2.87504407860722	GM12878	5362
SRR1780014	-7.24457173507198	6.11756143071141	GM12878	18690
SRR1780015	-6.11860852401241	1.03473901845898	GM12878	2804
SRR1780016	-6.14125876586422	1.10067930914845	GM12878	2238
SRR1780017	-6.90638261001094	8.15236720540013	GM12878	36002
SRR1780018	-5.42284970443233	4.49860105015721	GM12878	4218
SRR1780019	-6.46431021850093	6.87679538228001	GM12878	20224
SRR1780020	-6.48236279647335	7.15967044331517	GM12878	15226
SRR1780021	-5.44170670669063	4.30578813054051	GM12878	4936
SRR1780022	-5.69655089538082	3.10756763913121	GM12878	3006
SRR1780023	-5.76618724029049	3.02702245213475	GM12878	4214
SRR1780024	-5.42579703490718	4.44930538632359	GM12878	5860
SRR1780025	-8.12596469085201	6.18715581395116	GM12878	26394
SRR1780026	-6.57509951751217	7.00207147099461	GM12878	16132
SRR1780027	-6.35320000808223	4.15800699688878	GM12878	11216
SRR1780028	-7.39559035460933	5.75896033741917	GM12878	14596
SRR1780029	-5.98049407165035	0.502094597596785	GM12878	2030
SRR1780030	-6.06429152648433	0.918858089525362	GM12878	2026
SRR1780031	-8.84370522658809	4.84360632397618	GM12878	38160
SRR1780032	-7.45578580062374	4.91202005841221	GM12878	13744
SRR1780033	-8.49335675399288	6.4895440051743	GM12878	27470
SRR1780034	-5.95334201018795	3.68800482251134	GM12878	5418
SRR1780035	-6.35990004699215	2.81618282296147	GM12878	5006
SRR1780036	-6.11595301787838	1.29091385104146	GM12878	2784
SRR1780037	-6.87463240783199	6.73808345295872	GM12878	22786
SRR1780038	-9.22614245574459	5.36400994755711	GM12878	35460
SRR1780039	-9.5888782040356	5.97284755207982	GM12878	41874
SRR1780040	-9.20933013122066	5.08041295506444	GM12878	36950
SRR1780041	-9.73478846709713	6.03627786137547	GM12878	47866
SRR1780042	-10.040590812373	5.62023696400609	GM12878	56826
SRR1780043	-7.23636012237056	1.69110062815632	GM12878	4634
SRR1780044	-6.10402112166866	2.39046368100133	GM12878	3278
SRR1780045	-9.88747840087398	5.82751473881688	GM12878	65868
SRR1780046	-10.0089660183667	3.91419300534215	GM12878	85312
SRR1780047	-6.42309909026607	3.19003400303807	GM12878	6106
