Runs	UMAP1	UMAP2	CellType	NumofReads	SampleName	JC	Replicates
SRR6358045	1.01331200751665	0.883818985765885	Jurkat_T_cell	9394	GSM2880013	None	None
SRR6358047	0.619472886651779	2.45613968545766	Jurkat_T_cell	22234	GSM2880015	None	None
SRR6358048	1.93737759742143	-0.31062173669963	Jurkat_T_cell	5242	GSM2880016	None	None
SRR6358049	-0.0171831592619176	2.49505865747304	Jurkat_T_cell	16360	GSM2880017	None	None
SRR6358050	3.61899943950775	0.0798664110359657	Jurkat_T_cell	71702	GSM2880018	None	None
SRR6358051	1.35104718360307	1.98965966874928	Jurkat_T_cell	58568	GSM2880019	None	None
SRR6358052	2.88011857423189	-1.83210205858379	Jurkat_T_cell	1100	GSM2880020	None	None
SRR6358053	1.97379067096117	-1.28043445026307	Jurkat_T_cell	19624	GSM2880021	None	None
SRR6358055	0.387716914743209	0.89768326455922	Jurkat_T_cell	61284	GSM2880023	None	None
SRR6358056	-0.203324650198197	0.484203340357255	Jurkat_T_cell	11132	GSM2880024	None	None
SRR6358061	-0.167706344991898	2.39099967653127	Naive_T_cell	1008	GSM2880029	C	2
SRR6358062	-1.06372485008833	-1.75439238374858	Naive_T_cell	1336	GSM2880030	C	2
SRR6358069	-2.66414961662886	1.09326803857655	Naive_T_cell	11786	GSM2880037	C	2
SRR6358070	-1.67858061638472	2.06754982644887	Naive_T_cell	1740	GSM2880038	C	2
SRR6358071	-1.15825686302779	-0.959659768396903	Naive_T_cell	3368	GSM2880039	C	2
SRR6358074	-1.65089449730513	-0.977147547656585	Naive_T_cell	1068	GSM2880042	C	2
SRR6358075	-3.62683663216231	0.902466656511735	Naive_T_cell	11616	GSM2880043	C	2
SRR6358080	-3.2631653293669	-2.63188659971385	Naive_T_cell	9440	GSM2880048	C	2
SRR6358081	-0.0564604744016881	-1.67075145071178	Naive_T_cell	2010	GSM2880049	C	2
SRR6358085	0.115699197381759	2.35349595720143	Naive_T_cell	1402	GSM2880053	C	2
SRR6358088	-2.61132035103438	-1.37580533152251	Naive_T_cell	9658	GSM2880056	C	2
SRR6358089	0.684570218652511	0.366462709253739	Naive_T_cell	2332	GSM2880057	C	2
SRR6358092	-2.01717743721602	-0.624289153272201	Naive_T_cell	1046	GSM2880060	C	2
SRR6358094	-3.37297425118086	1.63336789781422	Naive_T_cell	9208	GSM2880062	C	2
SRR6358096	-2.82979187813399	-1.25097038423448	Naive_T_cell	9404	GSM2880064	C	2
SRR6358099	-0.741401050955033	1.9500983970818	Naive_T_cell	1064	GSM2880067	C	2
SRR6358100	1.12536206397417	-2.32753121679454	Naive_T_cell	2016	GSM2880068	C	2
SRR6358101	-1.08155426827071	-2.97627663438945	Naive_T_cell	7736	GSM2880069	C	2
SRR6358104	1.04518952521684	-0.277556238824416	Naive_T_cell	21846	GSM2880072	C	2
SRR6358105	-2.57397494164107	1.85417783433766	Naive_T_cell	3336	GSM2880073	C	2
SRR6358107	-3.62273964729903	-0.0837339145484459	Naive_T_cell	9220	GSM2880075	C	2
SRR6358110	0.166433240503097	1.06434381181569	Naive_T_cell	2200	GSM2880078	C	2
SRR6358113	-1.26771530953047	-1.40269240563541	Naive_T_cell	1186	GSM2880081	C	2
SRR6358116	-0.963539455801224	-0.775914965325881	Naive_T_cell	127460	GSM2880084	C	2
SRR6358120	-0.687383507162308	1.99063289338918	Naive_T_cell	9482	GSM2880088	C	2
SRR6358121	2.49305370005968	-0.879136650020171	Naive_T_cell	2648	GSM2880089	C	2
SRR6358123	-2.24203286018965	-0.509544311219741	Naive_T_cell	3296	GSM2880091	C	2
SRR6358124	-0.454508636862015	0.514859201258134	Naive_T_cell	9714	GSM2880092	C	2
SRR6358128	-0.575760696798539	2.22416007692189	Naive_T_cell	8212	GSM2880096	C	2
SRR6358129	0.792547370523239	-0.321806786710311	Naive_T_cell	2188	GSM2880097	C	2
SRR6358135	-0.658755157858109	0.913013579195451	Naive_T_cell	9948	GSM2880103	C	2
SRR6358138	-0.691750381857132	1.81329882318349	Naive_T_cell	1292	GSM2880106	C	2
SRR6358139	0.183055545419479	0.0971895473656166	Naive_T_cell	1384	GSM2880107	C	2
SRR6358140	-0.378471229940629	1.02340877229543	Naive_T_cell	2300	GSM2880108	C	2
SRR6358146	-1.28155789223311	0.428980233019303	Naive_T_cell	8934	GSM2880114	C	2
SRR6358152	-0.441386078268265	1.64452803308339	Naive_T_cell	1062	GSM2880120	C	2
SRR6358154	-1.87610802498457	0.91164434129567	Naive_T_cell	8530	GSM2880122	C	2
SRR6358157	-2.56962666359541	-2.41958653753429	Memory_T_cell	2952	GSM2880125	C	3
SRR6358159	-0.092365358740067	-0.690337209159423	Memory_T_cell	7700	GSM2880127	C	3
SRR6358161	-1.37210545387862	-2.82851874654918	Memory_T_cell	4600	GSM2880129	C	3
SRR6358164	-0.581601951986527	-0.693373410159637	Memory_T_cell	5558	GSM2880132	C	3
SRR6358166	1.17820038947465	-0.0312969667258751	Memory_T_cell	11668	GSM2880134	C	3
SRR6358169	-1.89412340965865	-1.71068376129298	Memory_T_cell	3254	GSM2880137	C	3
SRR6358170	-3.37284312096236	-0.761389820033599	Memory_T_cell	3118	GSM2880138	C	3
SRR6358171	-2.05137476769087	-2.31342541998057	Memory_T_cell	9536	GSM2880139	C	3
SRR6358172	-0.632147644430375	1.30229509050221	Memory_T_cell	2980	GSM2880140	C	3
SRR6358173	0.819375421136642	-1.61731061165958	Memory_T_cell	1552	GSM2880141	C	3
SRR6358174	-0.484655235677933	-1.87326848333507	Memory_T_cell	1666	GSM2880142	C	3
SRR6358176	0.662182952493453	-3.24031174009471	Memory_T_cell	6840	GSM2880144	C	3
SRR6358177	-3.43108544197676	0.589709402864884	Memory_T_cell	2282	GSM2880145	C	3
SRR6358178	1.85064783248308	-3.15593445127635	Memory_T_cell	9522	GSM2880146	C	3
SRR6358179	-4.14590916481612	-0.221503196412612	Memory_T_cell	11438	GSM2880147	C	3
SRR6358180	0.168607617944503	-1.81464397733836	Memory_T_cell	3402	GSM2880148	C	3
SRR6358181	-0.660903309255814	-3.20169508283763	Memory_T_cell	8900	GSM2880149	C	3
SRR6358182	-1.72025189247725	-1.12473395293384	Memory_T_cell	2868	GSM2880150	C	3
SRR6358184	-0.41647705879805	-3.55977523153453	Memory_T_cell	7542	GSM2880152	C	3
SRR6358186	-1.40103564110396	-2.73807394331126	Memory_T_cell	6722	GSM2880154	C	3
SRR6358187	-1.60708556023238	-0.623707173520614	Memory_T_cell	1850	GSM2880155	C	3
SRR6358188	-0.683523987203812	-0.233185289556075	Memory_T_cell	14434	GSM2880156	C	3
SRR6358189	-0.52677044716475	0.718819143122147	Memory_T_cell	4098	GSM2880157	C	3
SRR6358190	-0.0541838153898473	-1.41460792546897	Memory_T_cell	10474	GSM2880158	C	3
SRR6358192	-1.3709214672148	0.23454439813466	Memory_T_cell	7050	GSM2880160	C	3
SRR6358195	-1.49317726936934	-0.522294758016158	Memory_T_cell	2202	GSM2880163	C	3
SRR6358196	-1.54736695137618	1.58066046411366	Memory_T_cell	1364	GSM2880164	C	3
SRR6358197	-1.58091912117598	-3.17200779741435	Memory_T_cell	5878	GSM2880165	C	3
SRR6358198	-3.95946965065596	-0.823916642123748	Memory_T_cell	3156	GSM2880166	C	3
SRR6358200	-0.383068893820023	-2.60650038545756	Memory_T_cell	2012	GSM2880168	C	3
SRR6358204	-2.24504790154097	-0.914663730317641	Memory_T_cell	3124	GSM2880172	C	3
SRR6358205	-1.25364765968916	-0.942748217040588	Memory_T_cell	11416	GSM2880173	C	3
SRR6358207	0.34701957854631	-3.3267832977119	Memory_T_cell	7034	GSM2880175	C	3
SRR6358208	-3.18952975121138	-1.35772864347129	Memory_T_cell	4090	GSM2880176	C	3
SRR6358210	-3.41118035164473	-2.49261200254588	Memory_T_cell	11772	GSM2880178	C	3
SRR6358211	-1.02446112480757	-0.268205104524184	Memory_T_cell	4636	GSM2880179	C	3
SRR6358212	-2.51455006447432	-0.951754210645248	Memory_T_cell	1478	GSM2880180	C	3
SRR6358213	-1.78624853935835	-2.9163874370399	Memory_T_cell	6428	GSM2880181	C	3
SRR6358214	-1.60649046745894	-2.48001909082561	Memory_T_cell	11640	GSM2880182	C	3
SRR6358215	2.31780686530473	-1.07796768670707	Memory_T_cell	1348	GSM2880183	C	3
SRR6358216	1.57267775687578	-2.78301870649486	Memory_T_cell	5730	GSM2880184	C	3
SRR6358218	-0.408799026876664	-1.84741222685008	Memory_T_cell	6226	GSM2880186	C	3
SRR6358219	-1.18625912514327	1.82446348840566	Memory_T_cell	1688	GSM2880187	C	3
SRR6358220	1.30232706221941	-3.16354799097209	Memory_T_cell	4002	GSM2880188	C	3
SRR6358221	-1.91310486641524	-1.42090920930534	Memory_T_cell	28420	GSM2880189	C	3
SRR6358222	0.22934379729631	0.562972428148698	Memory_T_cell	2792	GSM2880190	C	3
SRR6358223	-2.01268658486006	-2.20777940576701	Memory_T_cell	5938	GSM2880191	C	3
SRR6358224	0.834065581887985	-2.10111820524364	Memory_T_cell	5684	GSM2880192	C	3
SRR6358225	1.9271115318239	-2.98081409757762	Memory_T_cell	3208	GSM2880193	C	3
SRR6358226	-3.31878933754561	0.792896749323319	Memory_T_cell	8336	GSM2880194	C	3
SRR6358227	-2.2716725811064	-2.12910216873317	Memory_T_cell	2118	GSM2880195	C	3
SRR6358228	-1.23867497292159	-2.51075327222972	Memory_T_cell	1822	GSM2880196	C	3
SRR6358229	-1.81037793007491	-0.913350312167693	Memory_T_cell	13196	GSM2880197	C	3
SRR6358230	-3.55422339287398	-1.60310280149608	Memory_T_cell	2882	GSM2880198	C	3
SRR6358231	-2.52996907082198	1.42171442682118	Memory_T_cell	12862	GSM2880199	C	3
SRR6358234	-2.76002011147139	-0.872907636815597	Memory_T_cell	5212	GSM2880202	C	3
SRR6358235	-1.29071698036787	1.03935778314443	Memory_T_cell	1856	GSM2880203	C	3
SRR6358236	-0.887570236593461	0.96873891527028	Memory_T_cell	1170	GSM2880204	C	3
SRR6358237	-2.26448378410933	-1.75986182516246	Memory_T_cell	7416	GSM2880205	C	3
SRR6358239	-1.77929434624312	-0.363493798429061	Memory_T_cell	1740	GSM2880207	C	3
SRR6358240	0.107049371331954	0.0270617025551307	Memory_T_cell	1004	GSM2880208	C	3
SRR6358242	-0.686024998098588	-1.13360509848027	Memory_T_cell	4730	GSM2880210	C	3
SRR6358244	-4.2156799778044	-0.387655196839858	Memory_T_cell	3608	GSM2880212	C	3
SRR6358245	1.21365633162859	-2.92741763418346	Memory_T_cell	11798	GSM2880213	C	3
SRR6358247	-0.161679600149369	-1.14243749728232	Memory_T_cell	6558	GSM2880215	C	3
SRR6358248	-0.625727508932328	0.0550072210487831	Memory_T_cell	1102	GSM2880216	C	3
SRR6358249	0.841406728357101	-1.24015196984439	Memory_T_cell	2622	GSM2880217	C	3
SRR6358250	-0.797395084768509	-1.54239079182773	Memory_T_cell	8722	GSM2880218	C	3
SRR6358253	1.00397601279619	-1.60576599662929	Memory_T_cell	1920	GSM2880221	C	4
SRR6358254	-1.22747120705244	0.82164681131215	Memory_T_cell	6210	GSM2880222	C	4
SRR6358255	-1.20666298714278	-2.94366359537273	Memory_T_cell	6212	GSM2880223	C	4
SRR6358256	-2.93073925819991	1.49759924585194	Memory_T_cell	1068	GSM2880224	C	4
SRR6358257	-1.23968396034834	-1.94690733974605	Memory_T_cell	1222	GSM2880225	C	4
SRR6358262	-0.901453827291703	-2.04285836046367	Memory_T_cell	3664	GSM2880230	C	4
SRR6358263	-0.373007152944779	-2.3375060540977	Memory_T_cell	3046	GSM2880231	C	4
SRR6358264	-1.48622450676558	0.602686526125382	Memory_T_cell	2012	GSM2880232	C	4
SRR6358265	-2.06651291695235	1.05800759965749	Memory_T_cell	2460	GSM2880233	C	4
SRR6358266	0.377111579507614	-3.37474405592113	Memory_T_cell	1632	GSM2880234	C	4
SRR6358267	-3.76398691979048	-1.12728895073562	Memory_T_cell	11474	GSM2880235	C	4
SRR6358270	-1.13830981102583	-1.4382137936893	Memory_T_cell	2888	GSM2880238	C	4
SRR6358272	-3.73116144981978	-0.766970573121597	Memory_T_cell	9050	GSM2880240	C	4
SRR6358273	-1.13596711006758	-2.36449146097331	Memory_T_cell	3572	GSM2880241	C	4
SRR6358274	-3.39908013191817	0.0483893173393715	Memory_T_cell	5698	GSM2880242	C	4
SRR6358275	-0.871358250051713	-1.28207032209067	Memory_T_cell	17724	GSM2880243	C	4
SRR6358276	-1.723524425894	1.58311784440846	Memory_T_cell	1290	GSM2880244	C	4
SRR6358278	1.88079383525255	-2.61775350397258	Memory_T_cell	3708	GSM2880246	C	4
SRR6358279	-1.198049400717	1.50061071092458	Memory_T_cell	1260	GSM2880247	C	4
SRR6358280	-0.102264259725785	-1.89310937946468	Memory_T_cell	9068	GSM2880248	C	4
SRR6358281	-3.97802529183028	-0.445082245523025	Memory_T_cell	4684	GSM2880249	C	4
SRR6358283	-2.31950316277144	1.19881570512624	Memory_T_cell	2918	GSM2880251	C	4
SRR6358285	-0.021942470937943	-3.53180372541576	Memory_T_cell	6468	GSM2880253	C	4
SRR6358286	-1.59819731560347	-2.38133787935405	Memory_T_cell	8296	GSM2880254	C	4
SRR6358288	-0.583725784689164	-3.33449685400157	Memory_T_cell	8938	GSM2880256	C	4
SRR6358289	-4.10830292549727	0.562769653147172	Memory_T_cell	3508	GSM2880257	C	4
SRR6358290	-0.000367020040726196	-1.32632043784289	Memory_T_cell	7234	GSM2880258	C	4
SRR6358291	-2.37980303612349	0.730195404833268	Memory_T_cell	1530	GSM2880259	C	4
SRR6358293	-2.79798779335616	-2.03603416507869	Memory_T_cell	9428	GSM2880261	C	4
SRR6358294	-0.527644489675736	-2.66178107088237	Memory_T_cell	3240	GSM2880262	C	4
SRR6358296	-1.86582217064497	-0.721460787707854	Memory_T_cell	1522	GSM2880264	C	4
SRR6358299	-1.38802323189375	-2.64249980276256	Memory_T_cell	8410	GSM2880267	C	4
SRR6358300	-1.97139773216841	0.069717766588639	Memory_T_cell	2320	GSM2880268	C	4
SRR6358304	-2.69229254570601	-0.18401086156993	Memory_T_cell	7348	GSM2880272	C	4
SRR6358305	-3.08529076424239	-2.61187696283488	Memory_T_cell	5966	GSM2880273	C	4
SRR6358306	-3.35021147575972	-1.0650263411346	Memory_T_cell	11854	GSM2880274	C	4
SRR6358308	-2.0003102764189	-1.07844208007484	Memory_T_cell	2450	GSM2880276	C	4
SRR6358309	-0.779408310323929	-0.552104411775161	Memory_T_cell	1356	GSM2880277	C	4
SRR6358310	-4.40093169060347	-0.184869406873275	Memory_T_cell	6092	GSM2880278	C	4
SRR6358312	-3.43985113945601	0.325958134478043	Memory_T_cell	11666	GSM2880280	C	4
SRR6358314	0.41185751113298	-3.51920664137035	Memory_T_cell	8324	GSM2880282	C	4
SRR6358315	-1.9207843288481	0.978665949648331	Memory_T_cell	4526	GSM2880283	C	4
SRR6358317	-1.68048796501753	-1.91436898534923	Memory_T_cell	5090	GSM2880285	C	4
SRR6358318	-1.36571774330733	-3.01748657053142	Memory_T_cell	3274	GSM2880286	C	4
SRR6358319	0.30385174903276	-1.93517833774715	Memory_T_cell	1332	GSM2880287	C	4
SRR6358320	0.379560853570724	-2.22667980020671	Memory_T_cell	10776	GSM2880288	C	4
SRR6358321	1.78259577903154	-2.19743811910777	Memory_T_cell	6796	GSM2880289	C	4
SRR6358323	-2.06837782707808	0.661101223772477	Memory_T_cell	1258	GSM2880291	C	4
SRR6358324	0.196740056604171	-3.61483418768077	Memory_T_cell	9994	GSM2880292	C	4
SRR6358325	-2.8505037769377	-1.51052754943996	Memory_T_cell	9542	GSM2880293	C	4
SRR6358327	-3.03194603767989	-2.09721779649882	Memory_T_cell	10606	GSM2880295	C	4
SRR6358328	-2.6245835765898	-2.28534424131541	Memory_T_cell	3488	GSM2880296	C	4
SRR6358329	-2.51284441795943	0.648141981905412	Memory_T_cell	1678	GSM2880297	C	4
SRR6358331	-2.12775883522627	0.267089964693497	Memory_T_cell	2312	GSM2880299	C	4
SRR6358332	-3.15733084526656	-1.40580624168544	Memory_T_cell	1504	GSM2880300	C	4
SRR6358333	-2.75284371224043	-2.19248187368541	Memory_T_cell	15484	GSM2880301	C	4
SRR6358334	-0.322700832754349	-3.57585489576488	Memory_T_cell	21920	GSM2880302	C	4
SRR6358335	1.58236375007036	-1.75419229095607	Memory_T_cell	1000	GSM2880303	C	4
SRR6358336	0.506169225305343	-1.81672853058009	Memory_T_cell	2496	GSM2880304	C	4
SRR6358338	-1.73826489296553	-1.55353316491275	Memory_T_cell	7816	GSM2880306	C	4
SRR6358340	-2.55659088936446	-1.59228557174831	Memory_T_cell	4306	GSM2880308	C	4
SRR6358341	0.739861394494796	-0.592807648831893	Memory_T_cell	3034	GSM2880309	C	4
SRR6358342	-0.455237720876908	-0.561894832307388	Memory_T_cell	2848	GSM2880310	C	4
SRR6358343	-0.628008697897172	-3.50225913351207	Memory_T_cell	14242	GSM2880311	C	4
SRR6358344	-1.58688149300215	-0.825138656550933	Memory_T_cell	1368	GSM2880312	C	4
SRR6358346	-0.754235599905228	-0.304377256089736	Memory_T_cell	9718	GSM2880314	C	4
SRR6358347	-2.68191037026045	0.154092194384049	Memory_T_cell	1302	GSM2880315	C	4
SRR6358637	-3.16533932533858	-0.185437081510116	Naive_T_cell	10096	GSM2880605	C	12
SRR6358639	-3.26889548149703	1.83898747140736	Naive_T_cell	12764	GSM2880607	C	12
SRR6358640	-0.306662891775345	-1.36230620568423	Naive_T_cell	8980	GSM2880608	C	12
SRR6358642	-1.69241413918135	1.3338886516747	Naive_T_cell	26022	GSM2880610	C	12
SRR6358643	0.340247537225509	0.0863902586159218	Naive_T_cell	1244	GSM2880611	C	12
SRR6358644	0.194420482248092	-0.640922127419997	Naive_T_cell	19542	GSM2880612	C	12
SRR6358646	-3.74490294304488	0.229799987619828	Naive_T_cell	2802	GSM2880614	C	12
SRR6358647	-0.413501118093705	0.259832622354935	Naive_T_cell	15226	GSM2880615	C	12
SRR6358648	-4.22484478798506	-0.206600843125869	Naive_T_cell	42662	GSM2880616	C	12
SRR6358649	0.608135129541183	-1.39528165584235	Naive_T_cell	7216	GSM2880617	C	12
SRR6358650	-0.652181003957963	2.59347021753163	Naive_T_cell	1596	GSM2880618	C	12
SRR6358652	-3.10302529183028	-1.21050398437111	Naive_T_cell	6494	GSM2880620	C	12
SRR6358653	-0.763018463522172	-0.0747321826758873	Naive_T_cell	143276	GSM2880621	C	12
SRR6358654	-0.0838795646726842	-3.21110069578319	Naive_T_cell	3778	GSM2880622	C	12
SRR6358655	0.749550487130905	-2.59595370119243	Naive_T_cell	34092	GSM2880623	C	12
SRR6358656	-3.4228332981169	-2.40980768030315	Naive_T_cell	36322	GSM2880624	C	12
SRR6358658	-1.63992390480635	0.491938473528336	Naive_T_cell	22506	GSM2880626	C	12
SRR6358659	-0.58114991036055	-0.28801077430873	Naive_T_cell	1454	GSM2880627	C	12
SRR6358660	-3.6914404377043	-1.74158453767924	Naive_T_cell	2468	GSM2880628	C	12
SRR6358662	1.00181570205095	-0.828366844111968	Naive_T_cell	1610	GSM2880630	C	12
SRR6358663	-0.316042755514359	0.482073308771561	Naive_T_cell	20914	GSM2880631	C	12
SRR6358664	0.113169099420333	-3.31298315351634	Naive_T_cell	11050	GSM2880632	C	12
SRR6358665	-1.05762944069502	-2.99269711797862	Naive_T_cell	1996	GSM2880633	C	12
SRR6358666	-0.438727234274125	0.616100193804215	Naive_T_cell	23472	GSM2880634	C	12
SRR6358669	-1.13393530693648	0.305461289232682	Naive_T_cell	34300	GSM2880637	C	12
SRR6358670	0.00680508765580701	-1.12516451453595	Naive_T_cell	13268	GSM2880638	C	12
SRR6358671	-3.58571181145308	2.04165923768849	Naive_T_cell	4348	GSM2880639	C	12
SRR6358672	1.13276066932085	-1.39710293536811	Naive_T_cell	21644	GSM2880640	C	12
SRR6358673	0.0618626132905726	0.955463291948746	Naive_T_cell	2258	GSM2880641	C	12
SRR6358674	0.967818166345382	-2.80563461607127	Naive_T_cell	30936	GSM2880642	C	12
SRR6358676	0.0454694286287074	-1.18892319187327	Naive_T_cell	4190	GSM2880644	C	12
SRR6358677	-3.354383800894	-1.08750015323787	Naive_T_cell	132112	GSM2880645	C	12
SRR6358678	-0.472955082327103	-2.36956083601146	Naive_T_cell	3590	GSM2880646	C	12
SRR6358679	-4.73390517082808	-1.58926108306079	Naive_T_cell	46140	GSM2880647	C	12
SRR6358680	1.02134003791215	-2.43937301462321	Naive_T_cell	4420	GSM2880648	C	12
SRR6358682	-3.02653393593428	-0.58239930694728	Naive_T_cell	28166	GSM2880650	C	12
SRR6358683	0.796208526223922	-3.30754554098277	Naive_T_cell	16526	GSM2880651	C	12
SRR6358684	-2.15504631844161	-1.24319438462882	Naive_T_cell	1892	GSM2880652	C	12
SRR6358685	-1.82890162315962	-2.58902728384166	Naive_T_cell	29146	GSM2880653	C	12
SRR6358686	-1.25924000588057	1.25327861482472	Naive_T_cell	2006	GSM2880654	C	12
SRR6358687	0.604919339746261	-3.10107290571361	Naive_T_cell	20052	GSM2880655	C	12
SRR6358688	-3.75970587578413	-2.53442156141429	Naive_T_cell	5000	GSM2880656	C	12
SRR6358689	0.880448485940719	-1.00835688238769	Naive_T_cell	1310	GSM2880657	C	12
SRR6358690	-0.644127224355912	0.124855281656693	Naive_T_cell	49410	GSM2880658	C	12
SRR6358691	-2.44880614128706	0.309146644419144	Naive_T_cell	2356	GSM2880659	C	12
SRR6358692	-0.809080456167435	1.71213972741933	Naive_T_cell	1292	GSM2880660	C	12
SRR6358693	-4.1496547206938	0.460436584299516	Naive_T_cell	33262	GSM2880661	C	12
SRR6358694	0.141603137582565	2.40296971971364	Naive_T_cell	1370	GSM2880662	C	12
SRR6358695	1.11220898780229	-0.165114401036788	Naive_T_cell	1464	GSM2880663	C	12
SRR6358696	-0.275598381429886	0.0234795826134193	Naive_T_cell	14644	GSM2880664	C	12
SRR6358697	0.324223901361251	-2.35181140726237	Naive_T_cell	2044	GSM2880665	C	12
SRR6358698	-2.9633286937773	-1.69226717775493	Naive_T_cell	42990	GSM2880666	C	12
SRR6358699	0.777486230462814	-0.540983377152969	Naive_T_cell	4934	GSM2880667	C	12
SRR6358700	-2.29057965126631	-1.09094966029554	Naive_T_cell	16308	GSM2880668	C	12
SRR6358701	-0.912143085867142	0.49801170999379	Naive_T_cell	14076	GSM2880669	C	12
SRR6358702	-0.82421336022017	2.17520058328481	Naive_T_cell	18604	GSM2880670	C	12
SRR6358703	0.540496255487228	-1.70822036092906	Naive_T_cell	4652	GSM2880671	C	12
SRR6358704	-1.73101410713789	1.71638786966176	Naive_T_cell	9488	GSM2880672	C	12
SRR6358705	0.849359180063034	-0.417671142274429	Naive_T_cell	5380	GSM2880673	C	12
SRR6358706	0.604685212701583	-2.09705477779536	Naive_T_cell	11478	GSM2880674	C	12
SRR6358707	-4.89004835930464	-1.39353798156409	Naive_T_cell	43118	GSM2880675	C	12
SRR6358708	-3.65784630623457	-0.125881193334151	Naive_T_cell	17364	GSM2880676	C	12
SRR6358709	0.671833659738327	-0.583133874589492	Naive_T_cell	24576	GSM2880677	C	12
SRR6358710	-1.00655159798262	0.00910902196736219	Naive_T_cell	11938	GSM2880678	C	12
SRR6358711	-0.29940638390181	0.645217539614152	Naive_T_cell	20750	GSM2880679	C	12
SRR6358713	0.594123031228805	-1.08643408691316	Naive_T_cell	23188	GSM2880681	C	12
SRR6358714	-3.49539313164351	-1.00614861970573	Naive_T_cell	36574	GSM2880682	C	12
SRR6358715	1.38292112502458	-1.23181140994458	Naive_T_cell	1618	GSM2880683	C	12
SRR6358716	-3.03937516060469	-1.12199962710767	Naive_T_cell	145488	GSM2880684	C	12
SRR6358717	-0.636124943166947	0.0986146944221962	Naive_T_cell	5130	GSM2880685	C	12
SRR6358718	-4.82744822350142	-1.2249469367209	Naive_T_cell	3102	GSM2880686	C	12
SRR6358719	1.18112244758012	-0.105917094403793	Naive_T_cell	4642	GSM2880687	C	12
SRR6358720	-2.14338908043501	-0.952900571877052	Naive_T_cell	2488	GSM2880688	C	12
SRR6358721	-0.432103489309525	-0.106362221890975	Naive_T_cell	23972	GSM2880689	C	12
SRR6358722	-2.11741671410201	1.61551559144826	Naive_T_cell	41624	GSM2880690	C	12
SRR6358723	-3.82317910042403	-2.36558306043773	Naive_T_cell	2584	GSM2880691	C	12
SRR6358724	-1.55377850380537	1.10583627397389	Naive_T_cell	3048	GSM2880692	C	12
SRR6358725	-3.71116766777632	-2.568436859304	Naive_T_cell	33912	GSM2880693	C	12
SRR6358726	1.64877953681352	-1.98881125276713	Naive_T_cell	3470	GSM2880694	C	12
SRR6358727	0.778594400018478	-3.30756604498057	Naive_T_cell	91816	GSM2880695	C	12
SRR6358728	-1.47065148201582	2.25129187280507	Naive_T_cell	1552	GSM2880696	C	12
SRR6358729	-1.30994973030684	-0.339497683698226	Naive_T_cell	21616	GSM2880697	C	12
SRR6358730	-3.17017350044844	0.793909670656632	Naive_T_cell	27304	GSM2880698	C	12
SRR6358731	-0.994231556326127	1.17248046571584	Naive_T_cell	16210	GSM2880699	C	12
SRR6358732	-0.0383175357877965	-3.327106116468	Naive_T_cell	7642	GSM2880700	C	13
SRR6358733	-1.49108729210494	1.45498573953481	Naive_T_cell	7396	GSM2880701	C	13
SRR6358735	-0.665757511526322	0.0412801521477211	Naive_T_cell	60450	GSM2880703	C	13
SRR6358736	-1.36131272163985	0.642006398981522	Naive_T_cell	13034	GSM2880704	C	13
SRR6358739	-1.44451126900313	-2.09132760589748	Naive_T_cell	13764	GSM2880707	C	13
SRR6358740	-3.11461815682051	-0.437317965680648	Naive_T_cell	3642	GSM2880708	C	13
SRR6358741	0.327651645272995	-2.06108790462642	Naive_T_cell	5070	GSM2880709	C	13
SRR6358743	-2.58158144798872	-1.35390689795642	Naive_T_cell	4054	GSM2880711	C	13
SRR6358744	1.37600579413774	-3.04089259927898	Naive_T_cell	71834	GSM2880712	C	13
SRR6358745	-0.776366089254593	1.02905357057423	Naive_T_cell	58512	GSM2880713	C	13
SRR6358748	0.107685948938156	0.787842275446366	Naive_T_cell	8268	GSM2880716	C	13
SRR6358749	-1.66035351601241	2.71637618715138	Naive_T_cell	7494	GSM2880717	C	13
SRR6358750	-3.91128477898238	0.534003140276383	Naive_T_cell	1342	GSM2880718	C	13
SRR6358753	-1.2990015491545	0.905413271730851	Naive_T_cell	1392	GSM2880721	C	13
SRR6358754	-1.12541947212813	0.54608357126088	Naive_T_cell	29454	GSM2880722	C	13
SRR6358755	-1.84327874031661	1.14841354066701	Naive_T_cell	8268	GSM2880723	C	13
SRR6358758	0.73642649802568	-0.747727630788375	Naive_T_cell	15396	GSM2880726	C	13
SRR6358759	-2.81472287026045	0.120301963633012	Naive_T_cell	22146	GSM2880727	C	13
SRR6358760	-1.24273381081221	0.858544709032487	Naive_T_cell	5792	GSM2880728	C	13
SRR6358761	-3.20329651680586	1.44054758722157	Naive_T_cell	22312	GSM2880729	C	13
SRR6358762	-4.23433670845625	-2.23719346349864	Naive_T_cell	22426	GSM2880730	C	13
SRR6358765	0.984454299539352	-0.569777725392867	Naive_T_cell	4938	GSM2880733	C	13
SRR6358766	0.319254542917037	-0.662211118394424	Naive_T_cell	13276	GSM2880734	C	13
SRR6358767	-1.07394585457442	-1.50966194098621	Naive_T_cell	11472	GSM2880735	C	13
SRR6358769	1.7094749465883	-2.60919558828502	Naive_T_cell	1624	GSM2880737	C	13
SRR6358770	-1.99289116707442	0.151599170511674	Naive_T_cell	12012	GSM2880738	C	13
SRR6358771	0.735698606103683	1.52808392221303	Naive_T_cell	5056	GSM2880739	C	13
