Runs	UMAP1	UMAP2	CellType	NumofReads
SRR5355567	-2.1885760705779	3.5154675310996	CLP	9470
SRR5355568	-2.05861446073751	3.13159979046849	CLP	8806
SRR5355570	-1.79157969167928	3.02701366604833	CLP	8500
SRR5355571	-2.44507536104421	3.36745680035619	CLP	49820
SRR5355573	-1.84187659433584	3.43005407513646	CLP	10720
SRR5355575	-2.36066922357778	3.60503566922215	CLP	29836
SRR5355577	4.26653316804667	-1.13663388131591	CLP	560930
SRR5355578	-2.42572310379247	3.4660552805808	CLP	27510
SRR5355579	-2.19762465170125	3.60438526333837	CLP	22404
SRR5355580	0.535684378831584	5.40257347287206	pDC	53988
SRR5355581	0.149270566194255	5.71810854138402	pDC	22586
SRR5355582	0.713157923906047	5.14182031811742	pDC	65282
SRR5355586	0.149776728837688	4.28447902859715	pDC	121670
SRR5355587	0.244189294069011	5.54091919125585	pDC	40962
SRR5355588	0.320853026597697	4.89483774365453	pDC	23392
SRR5355589	0.333516152589519	5.50357664288548	pDC	27706
SRR5355591	0.177074940889079	5.37553489865331	pDC	57738
SRR5355592	0.463129552095134	5.64544809521703	pDC	45016
SRR5355593	-0.220632759840291	5.47522104443578	pDC	16544
SRR5355594	0.530785830705363	5.10762775601415	pDC	26638
SRR5355596	0.201785119264323	3.99191082181004	pDC	17854
SRR5355598	0.742500575273235	5.47935999096898	pDC	75922
SRR5355599	-0.0935835521529129	5.12433613003758	pDC	64322
SRR5355600	-0.0447177570174149	4.85333145321874	pDC	100642
SRR5355601	0.199088605134685	4.7827318972495	pDC	58286
SRR5355602	0.52304843255778	4.53357685269383	pDC	13846
SRR5355603	0.367120536058147	4.73020923794774	pDC	12860
SRR5355604	0.307588847367961	4.93735302151708	pDC	53398
SRR5355605	0.134437354295451	5.55670774640111	pDC	13828
SRR5355606	0.397213729112346	5.09009206952123	pDC	64194
SRR5355610	0.145553858964641	4.89075744809178	pDC	42300
SRR5355611	0.189371855943401	5.48659170331029	pDC	21742
SRR5355612	-0.00281354597310335	5.57585085095433	pDC	83484
SRR5355613	-0.247851340086263	4.69886720837621	pDC	68460
SRR5355614	0.540000947206218	5.67688978375462	pDC	15602
SRR5355615	0.589938672273357	4.93108547390965	pDC	21308
SRR5355616	0.117104562013347	5.11132658185033	pDC	74036
SRR5355617	0.241935523240764	5.14957988919286	pDC	13742
SRR5355618	2.53735283204814	-0.126200550183974	pDC	55304
SRR5355619	0.0402589161088058	5.65962351025609	pDC	16820
SRR5355621	0.633857758729655	5.48454511822728	pDC	54110
SRR5355622	-0.00573417356709749	5.19805992306737	pDC	44670
SRR5355623	0.417607815950114	5.2826794451621	pDC	7750
SRR5355624	0.664281638353069	5.15760362805394	pDC	38954
SRR5355625	0.195645840852458	5.60992229641942	pDC	27682
SRR5355627	0.0697896797349045	5.05496538342503	pDC	21236
SRR5355628	0.447532685487468	5.43304527462987	pDC	49958
SRR5355629	0.464669259278972	4.57020557583837	pDC	10164
SRR5355630	0.596167119233806	5.20178640545873	pDC	70602
SRR5355633	0.0507319290330002	5.53608406247167	pDC	20860
SRR5355634	-0.0603775661299637	5.285539514437	pDC	28246
SRR5355635	3.09782388993998	-0.231006794557296	pDC	57162
SRR5355636	0.0512147266556808	5.1198991602805	pDC	7048
SRR5355637	0.359328063218791	4.80305994214086	pDC	60832
SRR5355638	0.881654532640178	4.05150974453954	pDC	28286
SRR5355639	0.347305329530437	5.53381050290135	pDC	31080
SRR5355640	-0.182950941831868	4.40536583127049	pDC	5036
SRR5355641	0.00253322908182829	3.94203222455052	pDC	22766
SRR5355642	0.228070052354533	5.2406529253867	pDC	63192
SRR5355644	0.429421933381755	5.38980854214696	pDC	20100
SRR5355645	0.231023820131023	5.44856441678075	pDC	37072
SRR5355646	-0.203013626844685	4.75073707760838	pDC	48660
SRR5355647	0.536413224427898	4.57691896618871	pDC	52614
SRR5355648	-0.121756998808186	4.46964300335912	pDC	6196
SRR5355649	0.788519175737102	4.46201694668797	pDC	19452
SRR5355652	-0.0695390384505203	4.84101236523656	pDC	62582
SRR5355653	-0.268440453321736	4.72750080288915	pDC	21468
SRR5355654	0.626079591005046	4.23374021710423	pDC	74322
SRR5355655	0.65801051446696	4.92925823391942	pDC	64260
SRR5355656	0.182263406007487	5.58546198071507	pDC	25594
SRR5355657	-0.111114947111409	5.30811393918065	pDC	33568
SRR5355658	-0.158826081068318	4.82304847897557	pDC	19344
SRR5355659	-0.0241713207076004	4.77958048047093	pDC	11044
SRR5355660	-0.226954428465169	4.60848797024754	pDC	5796
SRR5355661	0.315478356569011	5.19618786038426	pDC	60746
SRR5355662	0.208043606965739	5.62050665082005	pDC	23142
SRR5355663	3.92846563646098	-0.684468739614211	pDC	107162
SRR5355664	-0.131204573423665	4.35092199505834	pDC	5140
SRR5355665	0.218131097047527	5.70050609768895	pDC	17480
SRR5355666	0.448805363862712	5.09464729489354	pDC	35874
SRR5355667	-0.122093407423299	5.34695518673924	pDC	64574
SRR5355668	0.752044947831828	5.18258798779515	pDC	13472
SRR5355669	0.00877002069254607	4.85242307843236	pDC	5110
SRR5355670	-0.119231430799764	5.18023002804784	pDC	72564
SRR5355671	-0.0277859847853592	4.72405231656102	pDC	34738
SRR5355672	0.747291358201701	5.43246496380834	pDC	136582
SRR5355673	3.75364187547465	-0.651072197541915	pDC	824114
SRR5355674	-0.0441612880537918	5.37099016369847	pDC	23036
SRR5355675	0.398049386232097	5.21623838604955	pDC	57878
SRR5355676	-0.0703770797560623	4.80889452160863	pDC	12226
SRR5355677	0.010859044282634	5.00108278454808	pDC	21616
SRR5355678	0.127432378022868	5.53320921124486	pDC	18256
SRR5355679	0.283385785310466	4.79099023999242	pDC	47098
SRR5355680	0.727764876573283	4.89572704495458	pDC	27254
SRR5355681	-0.0201079528639725	5.06024730862645	pDC	21136
SRR5355682	-0.100297657758992	4.90896499814061	pDC	7004
SRR5355683	0.163207085817058	4.48085106076268	pDC	8452
SRR5355684	-0.0404731910536698	4.71020973385838	pDC	11624
SRR5355685	-0.167099444181722	4.91497600735692	pDC	9344
SRR5355686	-0.202396361143391	4.63717210949925	pDC	5314
SRR5355687	0.207737000673015	4.63981855572728	pDC	9322
SRR5355688	0.171443970887859	5.16344536007909	pDC	26078
SRR5355689	0.0350728351761886	5.63226164044408	pDC	27000
SRR5355690	0.160856040208537	5.17635811032323	pDC	33240
SRR5355691	-0.143093792707722	5.1809605425742	pDC	32608
SRR5355692	0.524519475190837	5.1564940279868	pDC	10906
SRR5355693	0.127961428849895	4.62852609814671	pDC	15406
SRR5355694	-0.0553671996901444	5.48259914578465	pDC	28456
SRR5355695	0.368029149263103	5.04743993939427	pDC	34472
SRR5355696	0.0700929481675217	4.71505630673436	pDC	9730
SRR5355697	0.619195969789226	4.65856779278783	pDC	94064
SRR5355698	0.620293887345988	5.30930603207616	pDC	22634
SRR5355699	0.199533494203288	4.80634248913793	pDC	18812
SRR5355700	0.655467303483684	5.21891868771581	pDC	22806
SRR5355701	0.21878817865153	5.47999084652928	pDC	10632
SRR5355702	0.734695704667766	4.36277473629979	pDC	30886
SRR5355703	0.151248486726482	5.2329591578391	pDC	28800
SRR5355704	-0.0239934604475907	4.20412290753392	pDC	82420
SRR5355705	0.369881184785564	5.22711885632543	pDC	9538
SRR5355706	0.285238059251506	5.03754079998998	pDC	34890
SRR5355707	-0.0940570514510086	5.12276781262425	pDC	15616
SRR5355708	0.625353368013103	4.61889446438817	pDC	41908
SRR5355709	0.352868350236613	5.40395010174779	pDC	10974
SRR5355710	0.277925523011882	5.42128313244847	pDC	30778
SRR5355712	0.48897245713969	4.06570375622777	pDC	19576
SRR5355713	0.564008267610271	4.82300270260838	pDC	17842
SRR5355714	0.290768893449504	5.00645197094945	pDC	21268
SRR5355715	0.178145201890666	5.18291080655126	pDC	22586
SRR5355716	0.142729790895183	5.34101856411962	pDC	8668
SRR5355717	0.389347346513469	4.56925428570775	pDC	103262
SRR5355718	0.274227889268596	4.49444664181737	pDC	9214
SRR5355719	0.47896793672343	4.86358869732884	pDC	50966
SRR5355720	-0.100678173811238	4.91655147732762	pDC	11870
SRR5355721	0.816470893113811	4.40720165432958	pDC	9924
SRR5355722	0.430504115312297	5.23030842007665	pDC	41670
SRR5355723	0.400908740251262	4.74400890530614	pDC	14156
SRR5355724	0.354229720323283	4.48857391537694	pDC	8114
SRR5355725	0.696325572221477	4.97163618268041	pDC	13714
SRR5355726	0.458441289155681	5.13136709393529	pDC	29030
SRR5355727	0.284750970094402	5.39976633252171	pDC	14766
SRR5355729	0.246617348878581	4.39389169873265	pDC	3622
SRR5355730	0.524013550965984	4.61484468640355	pDC	8096
SRR5355731	0.0956731159379074	4.52323520840672	pDC	5310
SRR5355732	0.0591171104600021	4.63355863751439	pDC	7448
SRR5355733	0.475107463090617	5.2652643984702	pDC	12274
SRR5355734	0.581002267091472	5.32920015515355	pDC	24340
SRR5355735	0.56995013543864	4.51948059262303	pDC	5072
SRR5355736	0.263112338273723	4.68655336560277	pDC	17736
SRR5355737	0.259202035157878	5.27027881802587	pDC	12362
SRR5355738	0.638703854768474	4.83969009579686	pDC	55252
SRR5355739	0.31691149064799	5.65539396466283	pDC	56190
SRR5355740	0.217081101625163	5.26893747509984	pDC	19328
SRR5355741	0.18121984788676	5.42393243969945	pDC	29518
SRR5355742	0.290385516374309	5.63377845944432	pDC	10064
SRR5355743	0.303955825059611	4.77575243176488	pDC	10596
SRR5355744	0.477488787858684	5.09774387539891	pDC	24734
SRR5355745	0.245432170121867	5.20734584988622	pDC	16600
SRR5355746	0.507013829438884	5.40931451977757	pDC	36466
SRR5355748	0.821636470048625	4.39137018384007	pDC	33942
SRR5355749	0.915445121019084	4.96928203763036	pDC	19534
SRR5355750	0.513873370378215	5.41228712262181	pDC	32156
SRR5355751	0.675393374650676	4.98390186490087	pDC	41750
SRR5355752	0.583400996415813	5.07529533566503	pDC	9654
SRR5355753	0.501612933366496	4.61049116314916	pDC	47490
SRR5355754	0.357880385606486	5.37679374875096	pDC	59248
SRR5355756	0.628704102723796	5.4320181673911	pDC	23508
SRR5355757	0.354062112062175	4.49567163647679	pDC	27648
SRR5355758	0.762235911576945	4.59357727231053	pDC	9084
SRR5355759	2.62126615831156	-0.165139787778579	pDC	12318
SRR5355761	0.144166501252849	4.35246551693944	pDC	3724
SRR5355762	0.404956610887248	5.02017152966527	pDC	46330
SRR5355763	0.272996934144695	4.46528757275609	pDC	4664
SRR5355764	0.374739440171916	5.48389709652928	pDC	40680
SRR5355765	0.00649860688944548	4.96843183697728	pDC	5470
SRR5355767	0.674767764299113	4.93913639248876	pDC	28772
SRR5355768	-0.00308391264180452	5.54574621380834	pDC	17002
SRR5355769	0.500556500642497	4.72803390683202	pDC	31026
SRR5355770	0.483472140519817	5.24539602459935	pDC	29428
SRR5355771	0.0935018379380295	5.27747238339452	pDC	10432
SRR5355868	3.86754062959452	-0.759578012809478	GMP	252310
SRR5355869	1.38732984849711	1.29330433072118	GMP	31844
SRR5355870	1.31832769700785	1.25537384213475	GMP	45834
SRR5355871	1.35665396043559	1.6763116187003	GMP	41212
SRR5355872	1.65095260926982	1.46937120617894	GMP	26132
SRR5355873	1.37817743608256	1.53573263348607	GMP	16820
SRR5355874	1.08225134202738	1.8538657492545	GMP	21648
SRR5355875	3.99767998048564	-0.332583659276686	GMP	44048
SRR5355876	3.9577725250413	-0.326195531472884	GMP	46696
SRR5355877	1.43822840043803	2.2289205855277	GMP	131128
SRR5355878	1.67846945115824	2.37085617245702	GMP	23538
SRR5355880	2.08134868928691	2.40955818356542	GMP	30456
SRR5355881	1.52932909318705	2.10061276616124	GMP	19108
SRR5355882	0.0667229015519211	1.48182881535558	GMP	36392
SRR5355883	1.3219607193162	1.09524167241124	GMP	22894
SRR5355884	0.842696459977824	1.4882503813651	GMP	16034
SRR5355885	3.60291889497538	-0.66980206309291	GMP	149302
SRR5355886	1.70253780671855	1.73080242337254	GMP	51730
SRR5355887	-0.557733504087727	2.53583563031224	GMP	43202
SRR5355888	1.23151186296244	0.897656566515245	GMP	11942
SRR5355889	1.66364601442118	1.58791149319676	GMP	48002
SRR5355890	1.17597559282084	1.38254559697179	GMP	14320
SRR5355891	0.85103014299174	1.3804611033347	GMP	18364
SRR5355892	0.739706786363322	2.37266052426366	GMP	43666
SRR5355893	1.60815599748393	1.80906499089269	GMP	22282
SRR5355894	-0.145202366621297	2.39569748105077	GMP	47356
SRR5355895	1.18286159822245	1.34683287800816	GMP	22890
SRR5355896	1.06852415391703	1.51914299191502	GMP	130776
SRR5355897	1.12245300599833	1.64421332539586	GMP	57080
SRR5355898	1.89644840547343	1.99306405247716	GMP	49304
SRR5355899	0.640024932115276	1.95107567967442	GMP	23942
SRR5355900	0.319040091722209	2.10881174267796	GMP	25574
SRR5355901	1.8298428375413	1.60514081181554	GMP	58044
SRR5355902	3.37009933778544	-0.363188498601638	GMP	258778
SRR5355903	2.5836532432725	-0.227011316404067	GMP	83510
SRR5355904	4.03682497331401	-0.129826062307082	GMP	24022
SRR5355905	4.01691177675029	-0.200627081975661	GMP	16592
SRR5355906	4.06013181993266	-0.197457664594374	GMP	87304
SRR5355907	0.835582526414592	1.19747460545567	GMP	10066
SRR5355908	1.54021576234599	2.26586116017369	GMP	60040
SRR5355909	1.02359083482524	1.78532136143712	GMP	23032
SRR5355910	1.07558372804423	1.66169274510411	GMP	27644
SRR5355911	3.95759418794413	-0.170663111791335	GMP	22644
SRR5355912	4.05139568635722	-0.216084294900618	GMP	19492
SRR5355913	1.20022800752421	1.11928690136937	GMP	49090
SRR5355914	1.00642374345561	1.49972713650731	GMP	33482
SRR5355915	1.23992851564189	1.31112826527623	GMP	34256
SRR5355916	1.27868202516337	1.02157819928197	GMP	10112
SRR5355917	1.54442861863871	1.33276999653844	GMP	81520
SRR5355918	1.46228197404643	1.34298504056004	GMP	20542
SRR5355919	0.883693011491496	0.771559483423509	GMP	54212
SRR5355920	1.22846964189311	1.0747457808402	GMP	15764
SRR5355921	1.1313884575059	1.01589787663487	GMP	52016
SRR5355922	1.50262049028178	1.45677173794774	GMP	98312
SRR5355923	1.27225855180522	1.69929493130711	GMP	38392
SRR5355924	3.26791122743388	-0.498200708017073	GMP	201186
SRR5355925	0.732861788957317	1.27032435597447	GMP	38758
SRR5355926	-0.341311423094075	2.79938543499974	GMP	50042
SRR5355927	0.310727866380412	1.20211923779515	GMP	12260
SRR5355928	0.941220553605754	2.11599553288487	GMP	52260
SRR5355929	1.66401079484721	1.58691347302464	GMP	20132
SRR5355930	0.967520983903606	1.98191059292821	GMP	23484
SRR5355931	0.99547651597758	1.95906246365575	GMP	62840
SRR5355932	1.85670021363993	0.29916823567418	GMP	4836
SRR5355933	1.64243105241557	1.50758565129308	GMP	32008
SRR5355934	1.3440234977891	1.68217862309483	GMP	71106
SRR5355935	2.81749561616679	-0.679137819394789	GMP	74636
SRR5355936	1.2591002304246	1.85072410763768	GMP	39576
SRR5355937	0.88481977769633	2.52333534420995	GMP	30652
SRR5355938	1.00663164445658	2.27790821255712	GMP	18572
SRR5355939	1.15047577211161	2.23093665303258	GMP	12416
SRR5355940	1.38858202287455	1.97325432957677	GMP	64478
SRR5355941	0.853429587571819	1.65041292370824	GMP	32642
SRR5355942	0.834467681138713	1.69327343167333	GMP	30352
SRR5355943	1.24605634996196	2.15884292782811	GMP	13426
SRR5355944	0.829275878160197	2.03759277524022	GMP	13350
SRR5355945	1.61079290696879	1.40378440083531	GMP	31962
SRR5355946	0.806802066056926	2.08655322255162	GMP	48822
SRR5355947	1.85817650148173	1.39855993451146	GMP	37456
SRR5355948	0.768530162065227	1.57572997273473	GMP	33016
SRR5355949	1.27773502656718	1.17250884236363	GMP	50826
SRR5355950	-0.124445645124715	1.90228379429845	GMP	56940
SRR5355951	1.04812362977763	2.22958863438634	GMP	20300
SRR5355952	0.137990744798381	1.78371155919103	GMP	83806
SRR5355953	0.122275622575481	1.53761137188939	GMP	32418
SRR5355954	1.22682979890605	1.56719864071874	GMP	48384
SRR5355955	0.750298770158488	1.70199382962254	GMP	30676
SRR5355956	1.8201263267686	2.443019277468	GMP	36346
SRR5355957	-1.61580833605031	3.23426759900121	GMP	31736
SRR5355958	0.875284941880901	1.19968569935826	GMP	45438
SRR5355959	3.86929825135966	-0.917282097921096	GMP	256220
SRR5355960	3.68570640870829	-0.666019433126174	GMP	496132
SRR5355961	3.52373340913554	-0.700457029924117	GMP	99490
SRR5355962	0.71411255189677	1.74099219502477	GMP	53140
SRR5355963	0.714295180528361	2.67195356549291	GMP	28700
SRR5355964	3.01687458345195	1.16649282635716	GMP	16492
SRR5355965	3.13517883607646	1.12448895634679	GMP	11080
SRR5355966	2.95383861848613	1.02958524884252	GMP	9252
SRR5355967	3.12237718889018	0.990140087023057	GMP	11956
SRR5355968	3.51523617097636	0.0479992693808453	GMP	62522
SRR5355969	3.60348585435649	-0.492509656533919	GMP	432558
SRR5355970	2.92351225206156	-0.00969695387812686	GMP	3854
SRR5355971	3.04990843126078	0.127347118273057	GMP	3972
SRR5355972	3.02100017854472	1.00676716031102	GMP	10106
SRR5355973	3.59447220155497	-0.0962916546914203	GMP	64538
SRR5355974	3.57997301408549	-0.0620905095193012	GMP	35212
SRR5355975	0.706898482530315	3.85463560284642	GMP	27178
SRR5355979	0.653793366639812	2.07208240689305	GMP	15014
SRR5355980	2.88421276399394	0.0721234148886578	GMP	3878
SRR5355981	1.67663267442485	2.42817557515172	GMP	23080
SRR5355985	1.3050830681016	1.69078362645177	GMP	16632
SRR5355986	2.22737196275492	2.26490867795018	GMP	32600
SRR5355987	1.40325525590678	1.84207761944798	GMP	21462
SRR5355988	2.80808523484965	0.306791312113084	GMP	3602
SRR5355991	2.87346437761088	0.262304074182786	GMP	4696
SRR5355992	0.983737261979778	2.33325088681249	GMP	40196
SRR5355993	2.76493528672953	0.697785264864244	GMP	14088
SRR5355997	2.691188128679	1.0006786650565	GMP	20686
SRR5355998	1.33098200151225	1.29188526333836	GMP	71516
SRR5355999	1.63346174546977	2.27105248631505	GMP	29342
SRR5356000	3.78893307039042	-0.718285434827529	GMP	110224
SRR5356002	3.03607157060405	0.173959738626756	GMP	3804
SRR5356003	0.759721072404582	1.41453564824132	GMP	41936
SRR5356004	1.64085558244487	1.99488771618871	GMP	110568
SRR5356005	2.99661806413432	0.149862772836961	GMP	3880
SRR5356007	1.81353357621928	2.28471244038609	GMP	21146
SRR5356009	1.49473455735942	2.67901385487584	GMP	13796
SRR5356010	2.02894571611186	2.26580656231908	GMP	17174
SRR5356012	2.10938576051493	2.21291411580113	GMP	38772
SRR5356013	2.21699550935527	2.17776525677709	GMP	17250
SRR5356014	3.05950573274394	-0.0188823872658832	GMP	3994
SRR5356015	3.37512758561869	-0.295792155847274	GMP	55122
SRR5356016	2.21017721483012	1.86557973088292	GMP	19022
SRR5356017	1.48225382158061	1.52000654400853	GMP	43042
SRR5356018	2.28631571122905	1.77011717022923	GMP	31150
SRR5356020	2.72093513795634	0.36894751252202	GMP	5098
SRR5356021	2.30428770372172	1.4113677805808	GMP	9218
SRR5356022	0.443908484666545	2.49076617421178	GMP	36352
SRR5356023	0.673241885392863	1.11939943493871	GMP	20070
SRR5356024	2.8613164741685	0.615235931291856	GMP	6226
SRR5356025	2.77302721330424	1.25135076703099	GMP	13426
SRR5356026	2.93083027192851	1.06561053456334	GMP	10456
SRR5356027	1.68253067323466	1.77942360104588	GMP	14990
SRR5356028	2.11646488496562	2.3010264700797	GMP	33432
SRR5356029	2.44515064546366	1.64883411587743	GMP	10944
SRR5356030	2.79745462724467	1.14740312756566	GMP	14190
SRR5356031	2.91489818879863	0.994978792085923	GMP	10762
SRR5356032	2.6268661338975	1.20643246830968	GMP	46466
SRR5356033	2.46570804902812	1.88901675404576	GMP	17570
SRR5356034	2.09095457383891	2.20570219220189	GMP	33566
SRR5356035	1.99945381471415	1.9621158903983	GMP	45212
SRR5356036	2.83184173890849	1.13508570851354	GMP	26972
SRR5356037	3.14821174928447	0.57379210652379	GMP	47092
SRR5356038	3.54641798326274	-0.571646862611495	GMP	73428
SRR5356039	2.81598451921244	1.77106917561559	GMP	18844
SRR5356040	2.3163740951707	1.8729988402274	GMP	31432
SRR5356041	2.48329952546855	2.03486312092809	GMP	24024
SRR5356042	5.86849287339946	1.54807484807042	GMP	21944
SRR5356043	5.87344148942729	1.55262554348973	GMP	20344
SRR5356044	5.82910326310893	1.48707330884007	GMP	41112
SRR5356045	2.7906959373643	1.6766687697318	GMP	10128
SRR5356046	2.11876943895121	1.97981799305943	GMP	53076
SRR5356047	2.76760938951274	1.71598065556554	GMP	12528
SRR5356048	5.89532545396586	1.54860866726903	GMP	32398
SRR5356049	5.90527513810893	1.55948770703343	GMP	28190
SRR5356050	5.95675066301127	1.59880865277318	GMP	27650
SRR5356051	2.82747391053935	1.63571274937657	GMP	12582
SRR5356052	2.41989544221659	1.77827418507604	GMP	32732
SRR5356053	2.80799845048686	1.64955533207921	GMP	10648
SRR5356054	5.90570715257426	1.56738150776891	GMP	22266
SRR5356055	5.94931867906352	1.60912645520238	GMP	29162
SRR5356056	5.89239862748881	1.56064356030492	GMP	16390
SRR5356057	3.68422249147197	-0.645362012967788	GMP	627690
SRR5356058	2.05476358720561	1.5568367308524	GMP	31304
SRR5356059	0.62694624254008	3.38697612942723	GMP	28752
SRR5356060	0.850751193254192	3.9744404620078	GMP	25104
SRR5356061	1.04185369798442	2.92332351864842	GMP	3982
SRR5356063	1.28888824769755	2.48774517239598	GMP	7824
SRR5356064	0.524606736390788	4.23164022625951	GMP	22748
SRR5356065	1.06492164918681	2.99989689053563	GMP	9452
SRR5356066	0.940202029435832	3.39414489926366	GMP	25464
SRR5356067	1.18927172014018	2.72724259556798	GMP	12010
SRR5356070	0.986320765702922	2.79407585324315	GMP	7890
SRR5356071	1.02507808992167	3.10361326397923	GMP	7042
SRR5356075	1.37654760667582	0.0953649348166363	GMP	3682
SRR5356078	0.287261040895183	4.00616110028295	GMP	18178
SRR5356080	2.13744715043803	1.4256430930045	GMP	4818
SRR5356081	1.82907989808818	2.61665976704625	GMP	9708
SRR5356083	0.952174456803996	3.17246950329808	GMP	9344
SRR5356084	1.98652962037822	0.558493143930711	GMP	3940
SRR5356085	1.89918735811015	1.57890999974278	GMP	11026
SRR5356086	1.57411077806254	2.91848600567845	GMP	10092
SRR5356087	1.51498058625956	2.74558151425389	GMP	15396
SRR5356088	0.974370749681194	3.40987146557836	GMP	24548
SRR5356089	1.52128437349101	3.0932673281577	GMP	30110
SRR5356090	0.507822306840617	1.75776494206456	GMP	31360
SRR5356091	2.22695282289286	2.42052162350682	GMP	42894
SRR5356092	2.17137459108134	2.55176580609349	GMP	15598
SRR5356093	1.31377008744975	2.94910371960668	GMP	11412
SRR5356094	1.01439741441508	3.48081529797582	GMP	21954
SRR5356095	1.91869619676371	2.51577771367101	GMP	15246
SRR5356098	0.933634551255901	2.74982035817174	GMP	12464
SRR5356099	0.432684214799602	4.12491930188207	GMP	35490
SRR5356100	1.31647995301982	3.22208393277196	GMP	4310
SRR5356101	1.03072813340922	3.39256847561864	GMP	16726
SRR5356102	1.28527334520121	3.58168638409642	GMP	4372
SRR5356103	0.965500624864299	3.81437481106786	GMP	7862
SRR5356104	1.32080152818461	3.37512291134862	GMP	5552
SRR5356105	1.32597473451396	3.39103973568944	GMP	10802
SRR5356106	1.16936615297099	3.34793699444798	GMP	14684
SRR5356107	1.33482387849589	3.45668161572484	GMP	12996
SRR5356108	0.893047126023967	4.30798996151952	GMP	19406
SRR5356109	1.26303652116557	3.28663385571507	GMP	10698
SRR5356110	1.42554930040141	3.54739130200414	GMP	3448
SRR5356111	0.747075350969035	3.96601904095677	GMP	33208
SRR5356112	1.62464788743754	2.39934242428807	GMP	18288
SRR5356113	1.54264524766703	2.6125441855338	GMP	20702
SRR5356114	1.05773380586405	3.53678882779149	GMP	21988
SRR5356115	1.32502725908061	3.53734243573216	GMP	3464
SRR5356116	1.23597124406596	2.66401875676183	GMP	12860
SRR5356117	1.45915344545146	2.46888578595189	GMP	15308
SRR5356118	1.39039781877299	3.36288774670628	GMP	6650
SRR5356119	1.37208584138652	3.23160255612401	GMP	13292
SRR5356120	0.793802054612834	3.70802915753392	GMP	25964
SRR5356121	-0.0293490569899491	3.19655168713597	GMP	20680
SRR5356122	0.236775668351848	4.26707304181127	GMP	23694
SRR5356123	1.2260568458726	3.05038107098607	GMP	31110
SRR5356124	1.4628355819871	3.31800544919042	GMP	12242
SRR5356126	1.71603706666728	2.83207834424046	GMP	15832
SRR5356127	0.681180270402629	3.6979831522849	GMP	21098
SRR5356128	0.587567599504192	2.22877038182286	GMP	22532
SRR5356129	0.607494385926921	4.78951585949925	GMP	17134
SRR5356130	1.89007213899394	2.36499059857396	GMP	26454
SRR5356131	1.56575611421366	3.3240007227805	GMP	8174
SRR5356132	1.5688770134141	2.84168518246678	GMP	17242
SRR5356133	1.36935118028422	2.95374286831883	GMP	5336
SRR5356134	1.42464855500956	2.98165882290868	GMP	16412
SRR5356135	1.43212726899882	3.18074310483006	GMP	5524
SRR5356136	0.626908810823161	3.30259502591161	GMP	12356
SRR5356137	0.81006506273051	3.10239017666844	GMP	32936
SRR5356138	1.81577709504863	2.66092432202367	GMP	9314
SRR5356139	0.221303494661052	5.31284940899877	GMP	27052
SRR5356140	1.63748339006205	3.18639028729466	GMP	11854
SRR5356141	0.308508427827556	3.82127702893285	GMP	30202
SRR5356142	0.367550643174846	4.19928014935521	GMP	39936
SRR5356143	1.4777486641099	2.99867380322484	GMP	7870
SRR5356144	1.99117735215922	2.6747213667777	GMP	16908
SRR5356145	1.81954124757548	3.01294220150975	GMP	12152
SRR5356146	1.85266331025859	2.8029202288535	GMP	4990
SRR5356147	1.62068346330424	3.52580965222386	GMP	18010
SRR5356148	1.77194717714091	3.46916568936376	GMP	18146
SRR5356149	1.22392013856669	3.77605617703465	GMP	18048
SRR5356150	1.48882273027201	2.66807234944371	GMP	16788
SRR5356151	2.16196182557841	1.43564427556065	GMP	142318
SRR5356153	1.49017265626689	3.59932029904393	GMP	24166
SRR5356154	2.16792562791606	2.21325529278783	GMP	26746
SRR5356155	1.65613821336528	3.55847538174657	GMP	13970
