Runs	UMAP1	UMAP2	CellType	NumofReads
SRR5355575	2.36940309270138	3.05670826525481	CLP	29836
SRR5355577	0.956589518625677	1.57772331328184	CLP	560930
SRR5355578	3.25939506157154	3.67889897913725	CLP	27510
SRR5355579	2.95536279543155	3.47675650210173	CLP	22404
SRR5355580	8.64727264507526	4.07692020029814	pDC	53988
SRR5355581	6.61179786785358	4.30705611796171	pDC	22586
SRR5355582	8.3389807329964	3.96154539675505	pDC	65282
SRR5355586	6.35265308483356	3.32112758250029	pDC	121670
SRR5355587	6.85703188045734	4.1396967658499	pDC	40962
SRR5355588	2.55294436081165	2.67036287874968	pDC	23392
SRR5355589	8.85709768398517	4.45919554323942	pDC	27706
SRR5355591	8.39313083751911	4.09578125567229	pDC	57738
SRR5355592	6.47511631115192	4.21784560770781	pDC	45016
SRR5355593	6.73084980114216	4.60844891161711	pDC	16544
SRR5355594	6.87330776317829	4.29598181338103	pDC	26638
SRR5355596	6.76151376827472	4.19259779543669	pDC	17854
SRR5355598	6.23477512462848	3.48416702837736	pDC	75922
SRR5355599	8.346496640284	3.91730301470549	pDC	64322
SRR5355600	7.81904321773762	3.70339601130278	pDC	100642
SRR5355601	9.15541177852863	4.65199558825285	pDC	58286
SRR5355602	8.21828847988361	4.08401696772368	pDC	13846
SRR5355603	8.08362060650104	4.33884565920622	pDC	12860
SRR5355604	6.88458210094684	3.39853327364714	pDC	53398
SRR5355605	8.44723039730304	5.22611253351958	pDC	13828
SRR5355606	8.55747991665119	3.99430124850065	pDC	64194
SRR5355610	7.61261516674274	3.82177870363981	pDC	42300
SRR5355611	9.23452573879474	4.89556996912749	pDC	21742
SRR5355612	5.8207603083443	3.62587039561064	pDC	83484
SRR5355613	7.71409183605427	3.62332551569731	pDC	68460
SRR5355614	9.17656332119221	4.91238658518584	pDC	15602
SRR5355615	9.16760879619831	4.67259447665007	pDC	21308
SRR5355616	7.76430088146442	3.76772039027006	pDC	74036
SRR5355617	8.42077737911457	4.71454804034025	pDC	13742
SRR5355618	7.604637681086	3.42373626322539	pDC	55304
SRR5355619	7.53246933086628	5.10212819666655	pDC	16820
SRR5355621	7.3862186060738	3.59755723566801	pDC	54110
SRR5355622	6.69008499248737	3.9681286105612	pDC	44670
SRR5355623	7.94329124553913	5.22646014780791	pDC	7750
SRR5355624	7.97259050472492	4.41512935251982	pDC	38954
SRR5355625	5.98498135669941	3.68995158762724	pDC	27682
SRR5355627	8.10258918865436	4.45363013834746	pDC	21236
SRR5355628	8.95118671520466	4.25689356417448	pDC	49958
SRR5355629	8.38356214626545	4.3780259379843	pDC	10164
SRR5355630	7.57561641796345	3.40816347689421	pDC	70602
SRR5355633	6.52175956829304	4.36781590075285	pDC	20860
SRR5355634	6.85125833614582	4.40647642702849	pDC	28246
SRR5355635	7.52616172893757	3.37385575861723	pDC	57162
SRR5355636	8.59200721843952	5.24515121073515	pDC	7048
SRR5355637	6.30321603878254	3.12578885645659	pDC	60832
SRR5355638	7.39200645550007	3.29353706927092	pDC	28286
SRR5355639	9.13145404918903	4.69717066378386	pDC	31080
SRR5355640	7.76010376079792	5.20002524943144	pDC	5036
SRR5355641	6.49946981533283	3.32616560549528	pDC	22766
SRR5355642	8.70221191509479	4.13518517107756	pDC	63192
SRR5355644	7.67091137035602	5.02404468149931	pDC	20100
SRR5355645	6.53627973659748	3.50220363230498	pDC	37072
SRR5355646	6.25440507992023	3.38546769709379	pDC	48660
SRR5355647	7.65322786434406	3.59952681154997	pDC	52614
SRR5355648	8.62001329525226	5.04904334635527	pDC	6196
SRR5355649	7.82998901470417	4.34724872202666	pDC	19452
SRR5355652	7.06082540615314	4.13854973406584	pDC	62582
SRR5355653	8.92721611126179	4.68833463282377	pDC	21468
SRR5355654	7.19684272869343	3.19323699564726	pDC	74322
SRR5355655	7.68406921489948	3.87880890459807	pDC	64260
SRR5355656	5.85183292492145	3.95263044924528	pDC	25594
SRR5355657	8.81688648327106	4.48648493380339	pDC	33568
SRR5355658	8.58463102443928	4.77481763453276	pDC	19344
SRR5355659	9.15551715954059	5.05495231241972	pDC	11044
SRR5355660	9.21893173321003	4.75238626093657	pDC	5796
SRR5355661	7.77064567669147	3.81888144106657	pDC	60746
SRR5355662	6.16712576015705	4.20899765581877	pDC	23142
SRR5355663	6.4684973345589	3.30003802866728	pDC	107162
SRR5355664	8.34211307628864	4.68904893488676	pDC	5140
SRR5355665	8.17928939922565	5.20502774805815	pDC	17480
SRR5355666	9.07648473842853	4.51837318033964	pDC	35874
SRR5355667	8.32137828930134	4.01744096369536	pDC	64574
SRR5355668	8.42264085872883	4.58753531069548	pDC	13472
SRR5355669	8.54264980419391	5.21605031580717	pDC	5110
SRR5355670	6.13190942867512	3.72650330157072	pDC	72564
SRR5355671	7.37027507885212	4.10085861773283	pDC	34738
SRR5355672	6.45199924572223	3.34525315851958	pDC	136582
SRR5355673	5.88119011982197	3.18757813067229	pDC	824114
SRR5355674	7.87518650158161	4.52586429209502	pDC	23036
SRR5355675	8.09038501842731	4.52161686510832	pDC	57878
SRR5355676	6.37404256923908	4.53873937220366	pDC	12226
SRR5355677	6.70758110149616	4.67218201250822	pDC	21616
SRR5355678	6.88786083324665	4.67589204401762	pDC	18256
SRR5355679	8.01165395839924	4.19868509859831	pDC	47098
SRR5355680	5.75685673816913	3.32397668452055	pDC	27254
SRR5355681	6.51513820751423	4.52076404185087	pDC	21136
SRR5355682	9.18438583477253	5.0063845405081	pDC	7004
SRR5355683	8.23459917171711	4.36404936404021	pDC	8452
SRR5355684	7.31947713955158	4.95395915598662	pDC	11624
SRR5355685	7.5108843432259	5.05386941523344	pDC	9344
SRR5355686	7.06695800884479	4.91232841105253	pDC	5314
SRR5355687	7.45570045574421	4.98458020777495	pDC	9322
SRR5355688	8.74042087658161	4.56177847475798	pDC	26078
SRR5355689	6.1975389109444	4.08849256129057	pDC	27000
SRR5355690	7.98357111080402	4.03670923800261	pDC	33240
SRR5355691	6.23476558788532	4.04775278658659	pDC	32608
SRR5355692	8.13773685558552	4.66096012682707	pDC	10906
SRR5355693	7.66778808696979	4.73456733317168	pDC	15406
SRR5355694	6.25586420162433	4.24396364779265	pDC	28456
SRR5355695	8.27769142254108	4.20086615175993	pDC	34472
SRR5355696	6.82285791500324	4.82919471354277	pDC	9730
SRR5355697	5.92149549587482	3.22243778795988	pDC	94064
SRR5355698	6.05822855098957	3.68655960650236	pDC	22634
SRR5355699	5.68573647602314	3.6959072837332	pDC	18812
SRR5355700	8.98943668468708	4.46419851870329	pDC	22806
SRR5355701	8.33873277767414	5.27911775202544	pDC	10632
SRR5355702	5.32959204776996	2.47380488009245	pDC	30886
SRR5355703	8.89493948086017	4.55828468889982	pDC	28800
SRR5355704	6.00219398601764	3.24219005198271	pDC	82420
SRR5355705	8.39383131130451	5.26833884806425	pDC	9538
SRR5355706	7.95054441555256	4.49984114260466	pDC	34890
SRR5355707	7.17137199505085	4.22519891352446	pDC	15616
SRR5355708	6.38129287822956	2.93088405222685	pDC	41908
SRR5355709	9.10064512356037	4.9651886710623	pDC	10974
SRR5355710	6.00691705806965	3.8168093451956	pDC	30778
SRR5355712	2.57706498964542	2.38231198878081	pDC	19576
SRR5355713	5.9724093066048	2.68822543711455	pDC	17842
SRR5355714	6.24867111309284	4.30531280131132	pDC	21268
SRR5355715	9.20531803234333	4.6821440944174	pDC	22586
SRR5355716	7.83634525402302	5.13200013727934	pDC	8668
SRR5355717	6.39796072109455	3.32933371157439	pDC	103262
SRR5355718	7.92705207927936	4.25838153452666	pDC	9214
SRR5355719	8.70455986126179	4.15283720583708	pDC	50966
SRR5355720	6.31738048656696	4.38722150416167	pDC	11870
SRR5355721	6.19246774776691	4.09341113657744	pDC	9924
SRR5355722	6.19790273769611	3.22265951723845	pDC	41670
SRR5355723	7.9085140810799	4.29272477717192	pDC	14156
SRR5355724	7.96308761699909	4.25170700640471	pDC	8114
SRR5355725	9.03437334163898	4.65720622629912	pDC	13714
SRR5355726	6.1254912005257	4.05821793169768	pDC	29030
SRR5355727	8.34035307033771	5.23415248484404	pDC	14766
SRR5355729	6.53721099956745	4.57525603861601	pDC	3622
SRR5355730	8.38296323879474	5.02151362986357	pDC	8096
SRR5355731	8.43498331173176	4.84093158335478	pDC	5310
SRR5355732	8.7007184611153	4.9937211760977	pDC	7448
SRR5355733	6.39164310558552	4.42146675677092	pDC	12274
SRR5355734	5.79648166759723	3.6732763537863	pDC	24340
SRR5355735	7.44969421489948	5.1356102714041	pDC	5072
SRR5355736	6.0622177706551	3.0041758307913	pDC	17736
SRR5355737	8.15963655575031	4.963421512554	pDC	12362
SRR5355738	6.2983689890694	3.08893482775481	pDC	55252
SRR5355739	6.0537024126839	3.46364324183256	pDC	56190
SRR5355740	7.15278535946125	4.48396723360808	pDC	19328
SRR5355741	8.85091310604328	4.48364513010771	pDC	29518
SRR5355742	9.22884470089191	4.92348067850859	pDC	10064
SRR5355743	7.39023023708576	4.7934140452841	pDC	10596
SRR5355744	8.04083210094684	4.59288208575041	pDC	24734
SRR5355745	7.41370636089557	5.06249444575102	pDC	16600
SRR5355746	9.04790741070026	4.50513451189787	pDC	36466
SRR5355748	7.65335088833088	3.51659934611113	pDC	33942
SRR5355749	6.00396782024616	3.96252219767363	pDC	19534
SRR5355750	7.14687877758259	4.17073528857023	pDC	32156
SRR5355751	7.63814598186725	3.53232090563566	pDC	41750
SRR5355752	8.80951934917682	5.15424649805815	pDC	9654
SRR5355753	8.19880395992512	3.92587773890288	pDC	47490
SRR5355754	7.36241203411335	3.70025556177885	pDC	59248
SRR5355756	6.76364189251179	4.35914986223967	pDC	23508
SRR5355757	6.28928762539142	3.27113812060148	pDC	27648
SRR5355758	5.55841737850422	2.78995459170134	pDC	9084
SRR5355759	7.32247739895099	3.36094443888457	pDC	12318
SRR5355761	9.24031787975544	5.06476514429838	pDC	3724
SRR5355762	6.0224433527779	2.92881195635588	pDC	46330
SRR5355763	8.72185474498981	4.91469447703154	pDC	4664
SRR5355764	6.34017664058918	3.78984825701506	pDC	40680
SRR5355765	8.92953878505939	5.14033954233916	pDC	5470
SRR5355767	8.24630647762531	4.1120769271353	pDC	28772
SRR5355768	6.5542717562508	4.40749375910551	pDC	17002
SRR5355769	5.87804251774067	3.14219849200041	pDC	31026
SRR5355770	9.09791141613239	4.69772045702727	pDC	29428
SRR5355771	8.73923879726642	5.22174232096464	pDC	10432
SRR5355868	2.89567321403736	-3.47066004185884	GMP	252310
SRR5355869	4.45732027157062	-1.84637148289888	GMP	31844
SRR5355870	4.73621874912494	-3.19319660573213	GMP	45834
SRR5355871	4.0472338782143	-2.98282010464876	GMP	41212
SRR5355872	2.81503283842319	-2.96806008725374	GMP	26132
SRR5355873	3.10833936794513	-2.61171395688265	GMP	16820
SRR5355874	1.68621042235607	-0.742809485485246	GMP	21648
SRR5355875	3.35868626697773	-2.54986793904512	GMP	44048
SRR5355876	3.35723942383045	-2.48988468556612	GMP	46696
SRR5355877	3.15615850551838	-3.8420041313669	GMP	131128
SRR5355878	2.95810180767292	-2.1576665154001	GMP	23538
SRR5355880	4.49839740856403	-2.96868092923372	GMP	30456
SRR5355881	3.19457572563404	-2.26506144910066	GMP	19108
SRR5355882	0.673291383821905	-0.0818281283876201	GMP	36392
SRR5355883	2.57141113146061	-1.94384367375581	GMP	22894
SRR5355884	3.43453734977955	-2.08079440503328	GMP	16034
SRR5355885	3.46983355148548	-3.51650030522554	GMP	149302
SRR5355886	3.05669635399097	-2.95779044537752	GMP	51730
SRR5355887	3.00041776760334	1.41294913382323	GMP	43202
SRR5355888	2.75560289486164	-1.96483690648287	GMP	11942
SRR5355889	2.78193467720264	-2.20198519139498	GMP	48002
SRR5355890	3.42968994243854	-2.59600002675264	GMP	14320
SRR5355891	4.78426986797565	-3.03639156727998	GMP	18364
SRR5355892	4.47657829387897	-3.6436866035959	GMP	43666
SRR5355893	4.66049820049518	-2.83106095700472	GMP	22282
SRR5355894	3.31025737388843	-1.57442386059969	GMP	47356
SRR5355895	3.81879037483448	-2.50519664197176	GMP	22890
SRR5355896	2.35258898003811	-2.09814507870882	GMP	130776
SRR5355897	4.48286920650715	-3.18210894971102	GMP	57080
SRR5355898	2.97488939626926	-2.50489647298067	GMP	49304
SRR5355899	3.3853070126366	-2.59878165631502	GMP	23942
SRR5355900	3.39792555435413	-0.402017783214738	GMP	25574
SRR5355901	4.13879185779804	-2.30792004971712	GMP	58044
SRR5355902	3.20525604351276	-3.47834665684908	GMP	258778
SRR5355903	4.51011520488971	0.750807013521502	GMP	83510
SRR5355904	5.46601992710346	-4.89752180485933	GMP	24022
SRR5355905	5.3098960505318	-4.89561111836641	GMP	16592
SRR5355906	3.01794403656238	-2.79614598660677	GMP	87304
SRR5355907	4.70555072887653	-2.40744812398164	GMP	10066
SRR5355908	4.56984907253498	-3.58764202504366	GMP	60040
SRR5355909	3.62932437523121	-2.54308922200411	GMP	23032
SRR5355910	4.04746037586445	-2.58531815915315	GMP	27644
SRR5355911	5.54864317043537	-3.85389501958101	GMP	22644
SRR5355912	5.40384226902241	-4.8883064499399	GMP	19492
SRR5355913	2.99243289097065	-2.61389644055574	GMP	49090
SRR5355914	4.94219761951679	-3.44924957661836	GMP	33482
SRR5355915	4.23472219570392	-2.6718540897867	GMP	34256
SRR5355916	5.0247307406258	-3.61491997151582	GMP	10112
SRR5355917	3.71575742824787	-3.23760254292696	GMP	81520
SRR5355918	4.79901915653461	-3.09995610623567	GMP	20542
SRR5355919	2.58837538822407	-2.20303470998018	GMP	54212
SRR5355920	4.44447046383137	-2.59251005559175	GMP	15764
SRR5355921	4.16105967624897	-3.30934984593599	GMP	52016
SRR5355922	4.25614601238483	-3.69789392857759	GMP	98312
SRR5355923	2.83386462791675	-2.12173874287813	GMP	38392
SRR5355924	3.06226378544086	-3.81941730885713	GMP	201186
SRR5355925	2.69204932316059	-1.79228646664827	GMP	38758
SRR5355926	2.81480181082004	1.40042548270018	GMP	50042
SRR5355927	4.86311393841022	-0.771510075618913	GMP	12260
SRR5355928	4.05700665577167	-3.54807598500459	GMP	52260
SRR5355929	3.26099341972584	-2.47411854176729	GMP	20132
SRR5355930	3.74643176658863	-2.52754886059969	GMP	23484
SRR5355931	2.91201323135608	-2.84872062115877	GMP	62840
SRR5355932	3.7145557986092	-2.53189332394808	GMP	4836
SRR5355933	4.5058098421883	-3.33606750874727	GMP	32008
SRR5355934	3.87424975498432	-3.44118864445894	GMP	71106
SRR5355935	2.396510987122	-2.36782867818086	GMP	74636
SRR5355936	3.01790171726459	-2.27942354588716	GMP	39576
SRR5355937	2.79080617292637	-1.39181430249422	GMP	30652
SRR5355938	4.82863360508198	-2.9911306610605	GMP	18572
SRR5355939	5.00691801174396	-2.99650485425203	GMP	12416
SRR5355940	4.06272154911274	-3.25028164296358	GMP	64478
SRR5355941	2.59457445009464	-1.94657428174226	GMP	32642
SRR5355942	3.73936885460132	-1.68278653531282	GMP	30352
SRR5355943	4.37332564457172	-1.94384486584871	GMP	13426
SRR5355944	4.56108242138141	-1.90682680516451	GMP	13350
SRR5355945	4.00627261265033	-1.85959298520296	GMP	31962
SRR5355946	4.18715649708027	-3.4074748268625	GMP	48822
SRR5355947	2.23643272979969	-1.54450828938692	GMP	37456
SRR5355948	3.31638449295276	-1.99716312794893	GMP	33016
SRR5355949	2.39387413724178	-1.91397864728182	GMP	50826
SRR5355950	2.81732195480579	0.632707525203536	GMP	56940
SRR5355951	3.96832901104206	-1.93435532956331	GMP	20300
SRR5355952	3.48219996555561	-3.26123363881319	GMP	83806
SRR5355953	3.63530462845081	-1.69546492009371	GMP	32418
SRR5355954	4.34379821880573	-3.33293468861788	GMP	48384
SRR5355955	2.74656182392353	-1.95824868588655	GMP	30676
SRR5355956	3.1743102656197	-1.36556894688814	GMP	36346
SRR5355957	2.94596731527561	1.3418519982794	GMP	31736
SRR5355958	3.71481972797626	-2.93812997250765	GMP	45438
SRR5355959	2.91126131876224	-3.33590443043916	GMP	256220
SRR5355960	2.83683591945881	-3.49111730962007	GMP	496132
SRR5355961	2.59779703481907	-2.05432588963716	GMP	99490
SRR5355962	3.62099689110035	-2.80328447728365	GMP	53140
SRR5355963	4.81705361469501	-1.04458124547212	GMP	28700
SRR5355964	5.60330372913593	-4.25881559758394	GMP	16492
SRR5355965	5.97003394230121	-4.33772213368623	GMP	11080
SRR5355966	5.94530683620685	-4.582805465748	GMP	9252
SRR5355967	5.82827192409748	-4.09735329060762	GMP	11956
SRR5355968	5.27255064113849	-4.00500090031831	GMP	62522
SRR5355969	3.03523629768604	-3.73363382725923	GMP	432558
SRR5355970	5.50734358890766	-5.00228435902803	GMP	3854
SRR5355971	5.73658519848102	-4.37886078267305	GMP	3972
SRR5355972	5.49310237034076	-4.3641718140146	GMP	10106
SRR5355973	4.28688937290424	-3.84103710561006	GMP	64538
SRR5355974	2.95751482113117	-2.57401306538789	GMP	35212
SRR5355975	4.75188666446918	0.927112702439139	GMP	27178
SRR5355979	4.40508848293537	-1.79466040044038	GMP	15014
SRR5355980	5.72240334614033	-4.62368090062349	GMP	3878
SRR5355981	4.93603545292133	-4.03328211217134	GMP	23080
SRR5355985	5.70157819851154	-1.14117510228365	GMP	16632
SRR5355986	4.51278906925434	-3.91369182973116	GMP	32600
SRR5355987	5.74257331951374	-3.67872698216646	GMP	21462
SRR5355988	5.76133853061908	-4.81434471516817	GMP	3602
SRR5355991	6.07510334118122	-4.81317264943331	GMP	4696
SRR5355992	4.96467548473591	-3.81124622731416	GMP	40196
SRR5355993	5.76733761890644	-4.67055733113497	GMP	14088
SRR5355997	5.79121762378925	-4.62961275487154	GMP	20686
SRR5355998	4.93358713253254	-3.81151897816866	GMP	71516
SRR5355999	4.56632119282001	-2.78296358494966	GMP	29342
SRR5356000	3.59114807708973	-3.83838779835909	GMP	110224
SRR5356002	6.01534849270099	-4.88211758046358	GMP	3804
SRR5356003	4.54950505359882	0.954558853218863	GMP	41936
SRR5356004	4.33751469715351	-3.94591553120821	GMP	110568
SRR5356005	5.92070132358783	-5.00045759587496	GMP	3880
SRR5356007	4.67876368625873	-3.7159317245981	GMP	21146
SRR5356009	5.46765237911457	-1.39813096432893	GMP	13796
SRR5356010	5.06915384395832	-3.24678022771089	GMP	17174
SRR5356012	4.97118383510822	-4.17858202367037	GMP	38772
SRR5356013	5.6033337698769	-4.69973881154268	GMP	17250
SRR5356014	7.01861101253742	-7.82786972432344	GMP	3994
SRR5356015	5.22761446102375	-3.73018438725679	GMP	55122
SRR5356016	5.48430019481891	-4.83927328496187	GMP	19022
SRR5356017	2.8307820545029	-1.88166577725618	GMP	43042
SRR5356018	2.90562915666813	-3.07531578450411	GMP	31150
SRR5356020	7.14435249431843	-7.93990738301485	GMP	5098
SRR5356021	5.45847445591205	-5.0369332542917	GMP	9218
SRR5356022	2.75217133625263	1.42821966500075	GMP	36352
SRR5356023	4.16082912548298	-2.48084814458101	GMP	20070
SRR5356024	7.27087360485309	-7.98044426350801	GMP	6226
SRR5356025	6.05436998470539	-4.82117016225069	GMP	13426
SRR5356026	7.26644712551349	-7.98183472066133	GMP	10456
SRR5356027	5.28536730869526	-2.72678382306307	GMP	14990
SRR5356028	5.00352460010761	-4.05880768208711	GMP	33432
SRR5356029	5.56760769947284	-4.98611910252779	GMP	10944
SRR5356030	7.30692058666462	-7.99854786305635	GMP	14190
SRR5356031	7.23768859966511	-8.01929218678682	GMP	10762
SRR5356032	5.58199697597736	-4.77771313100069	GMP	46466
SRR5356033	5.86470180614704	-4.79703409581392	GMP	17570
SRR5356034	5.21951514347309	-4.21317799000948	GMP	33566
SRR5356035	5.78242093189472	-3.98431332020967	GMP	45212
SRR5356036	7.31066375835651	-8.06489784627168	GMP	26972
SRR5356037	5.97876220806354	-4.72091467290132	GMP	47092
SRR5356038	5.52357774837726	-4.65025741963594	GMP	73428
SRR5356039	6.18271690471882	-4.69528801350801	GMP	18844
SRR5356040	5.93804269893879	-4.50109083562105	GMP	31432
SRR5356041	5.99957328899616	-4.70205957799165	GMP	24024
SRR5356042	7.04986291988605	-8.07712776570528	GMP	21944
SRR5356043	7.00554090603107	-7.96965629964082	GMP	20344
SRR5356044	6.93172174556965	-7.74598915486543	GMP	41112
SRR5356045	7.03698974712604	-8.00937588124483	GMP	10128
SRR5356046	5.40398889644855	-4.45165331273287	GMP	53076
SRR5356047	7.13712411983722	-8.026249240925	GMP	12528
SRR5356048	7.04032474621052	-8.04293377309053	GMP	32398
SRR5356049	7.08653455837482	-8.11362869649141	GMP	28190
SRR5356050	7.06041914089435	-8.09398682027071	GMP	27650
SRR5356051	6.99325519664997	-8.03815586476534	GMP	12582
SRR5356052	5.40294962986225	-4.88061888127535	GMP	32732
SRR5356053	6.97164589031452	-7.915728878071	GMP	10648
SRR5356054	7.04827982052082	-8.10675556569307	GMP	22266
SRR5356055	5.58565217121357	-5.08000309376924	GMP	29162
SRR5356056	7.064749299128	-8.06744129567354	GMP	16390
SRR5356057	2.96642190082783	-3.6449073067209	GMP	627690
SRR5356058	5.66125565632099	-4.7329052200815	GMP	31304
SRR5356059	5.33942872150654	-4.83460218816011	GMP	28752
SRR5356060	4.97383624180073	0.0756367334821919	GMP	25104
SRR5356061	5.04997140033954	-0.3522363415262	GMP	3982
SRR5356063	5.50086051090473	-1.49280054478853	GMP	7824
SRR5356064	2.17247538133377	2.31622963042052	GMP	22748
SRR5356065	4.73780566318744	0.677224826226542	GMP	9452
SRR5356066	5.29089528187031	1.2930415758589	GMP	25464
SRR5356067	5.67428356273884	-1.23462183385103	GMP	12010
SRR5356070	4.79483181102985	0.595172692249129	GMP	7890
SRR5356071	5.53995472057575	1.72624700159819	GMP	7042
SRR5356075	3.56863134964222	-0.879128288318803	GMP	3682
SRR5356078	1.68685829504246	1.97840719313414	GMP	18178
SRR5356080	4.95314198597187	-1.16123158841341	GMP	4818
SRR5356081	4.96080285175556	-0.152789365341355	GMP	9708
SRR5356083	5.51440006359333	1.80988257021696	GMP	9344
SRR5356084	5.64418035610431	-0.898781966259172	GMP	3940
SRR5356085	5.18270164592975	-1.27416832356661	GMP	11026
SRR5356086	5.59080368145221	-0.518453430225541	GMP	10092
SRR5356087	5.76896220310444	-1.03867478280275	GMP	15396
SRR5356088	5.20899039371723	0.351622034023116	GMP	24548
SRR5356089	5.97345906360859	-0.69811994939058	GMP	30110
SRR5356090	2.81481051309818	-1.27541716008394	GMP	31360
SRR5356091	4.98761969669575	-1.61026747136324	GMP	42894
SRR5356092	5.05345731838459	-0.945167254497697	GMP	15598
SRR5356093	5.78397375210041	-1.02092451958864	GMP	11412
SRR5356094	4.95203333957905	0.0191367158392171	GMP	21954
SRR5356095	5.4247174845528	-0.824244331409623	GMP	15246
SRR5356098	5.07895713909382	0.522711325595687	GMP	12464
SRR5356099	4.96815615757221	2.46037416548521	GMP	35490
SRR5356100	6.01787668331379	-0.575722884227922	GMP	4310
SRR5356101	5.2160571204018	1.27509992213042	GMP	16726
SRR5356102	5.42868357761616	2.91176693529875	GMP	4372
SRR5356103	7.83486848934406	4.16042869181425	GMP	7862
SRR5356104	5.42173677547687	1.30054979414732	GMP	5552
SRR5356105	5.21050220592731	0.485084582279036	GMP	10802
SRR5356106	5.1209209547829	-0.19716859965532	GMP	14684
SRR5356107	5.06839495762104	0.0629293808439473	GMP	12996
SRR5356108	5.42868929966205	2.51702158541472	GMP	19406
SRR5356109	5.56716376407856	-0.369628261615922	GMP	10698
SRR5356110	5.03111725910419	2.95999615282805	GMP	3448
SRR5356111	4.67825037105793	1.22525190205366	GMP	33208
SRR5356112	5.65287047489399	-1.87615258603304	GMP	18288
SRR5356113	5.52859336002582	-0.775827240039994	GMP	20702
SRR5356114	5.00610786541218	0.267546285102675	GMP	21988
SRR5356115	4.83966237171406	3.06538813204558	GMP	3464
SRR5356116	5.14482956989521	0.338311035344909	GMP	12860
SRR5356117	5.07114773853534	-1.00300581364839	GMP	15308
SRR5356118	5.29875975712055	0.430764068076918	GMP	6650
SRR5356119	5.21370369060749	0.190420795390914	GMP	13292
SRR5356120	5.44526034458393	2.5294660815695	GMP	25964
SRR5356121	4.54184299572223	0.931517217467139	GMP	20680
SRR5356122	2.29250341518635	2.31775252909453	GMP	23694
SRR5356123	5.82311183078998	-0.505103420307328	GMP	31110
SRR5356124	5.97981077297443	-0.61414630322664	GMP	12242
SRR5356126	5.6169508086037	-0.748330544521501	GMP	15832
SRR5356127	5.12300068004841	3.06334130854399	GMP	21098
SRR5356128	5.13254147632831	0.535612035701583	GMP	22532
SRR5356129	5.15687042339557	2.87158529848845	GMP	17134
SRR5356130	5.6918700323891	-1.32352073102205	GMP	26454
SRR5356131	5.98862749202961	-0.679194401790788	GMP	8174
SRR5356132	5.81581240757221	-0.676915597011735	GMP	17242
SRR5356133	5.11386018856281	3.1247197875479	GMP	5336
SRR5356134	5.27357894047016	1.11710702271254	GMP	16412
SRR5356135	4.96187859638447	0.475179661224196	GMP	5524
SRR5356136	4.95081478222126	2.85477416605742	GMP	12356
SRR5356137	1.84225202961677	2.06527786345274	GMP	32936
SRR5356138	5.06582075222248	-1.056997369816	GMP	9314
SRR5356139	5.51423603161091	3.41720240206511	GMP	27052
SRR5356140	5.25316053493732	0.7387010493973	GMP	11854
SRR5356141	1.86701155318731	2.07299130053313	GMP	30202
SRR5356142	4.99527102573627	2.63608198256285	GMP	39936
SRR5356143	5.22746711834186	0.426118035028289	GMP	7870
SRR5356144	5.15081459148639	-0.924351285984208	GMP	16908
SRR5356145	5.63834315403217	-1.44793851285188	GMP	12152
SRR5356146	6.02958494289631	-0.675838183452775	GMP	4990
SRR5356147	6.02593856914753	-0.67177684216707	GMP	18010
SRR5356148	5.93745666607136	-0.827967952778031	GMP	18146
SRR5356149	5.19018608196491	0.700668651769469	GMP	18048
SRR5356150	5.79002243145221	-1.05033714680879	GMP	16788
SRR5356151	3.35645693405384	-2.64147765546053	GMP	142318
SRR5356153	5.90828567608112	-0.517023157169511	GMP	24166
SRR5356154	5.87425714596027	-0.783289979984452	GMP	26746
SRR5356155	6.00237899883503	-0.729993175556352	GMP	13970
